transitsite,PEAK_uplinkbitbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_uplinkflowbuffer(%),uplinkcostbuffer(%),PEAK_uplinkbitbuffer,PEAK_uplinkbytebuffer,PEAK_uplinkflowbuffer,uplinkcostbuffer
[],7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.21573870608e-06,3573.33333333,134000.0,0.5,3.04e-06
LENEXA1KSSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.88737942695e-06,3573.33333333,134000.0,1.0,7.22e-06
[],7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.45168799444e-06,3573.33333333,134000.0,0.5,3.63e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.13932527722e-06,3573.33333333,134000.0,1.0,7.85e-06
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,3.42326425134e-06,3573.33333333,134000.0,0.5,8.56e-06
OKLAHOMACITYOKSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.2273063678e-06,3573.33333333,134000.0,1.0,8.07e-06
OKLAHOMACITYOKSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.73941122917e-06,3573.33333333,134000.0,1.0,6.85e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.62722041585e-06,3573.33333333,134000.0,1.0,9.07e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.62343615524e-06,3573.33333333,134000.0,1.0,6.56e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,4.04313102583e-06,3573.33333333,134000.0,1.0,1.011e-05
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.17131840107e-06,3573.33333333,134000.0,1.0,7.93e-06
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.86716884468e-06,3573.33333333,134000.0,1.0,9.67e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.0755539094e-06,3573.33333333,134000.0,0.5,5.19e-06
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,3.1233287153e-06,3573.33333333,134000.0,1.5,7.81e-06
HOMEWOODALSATSITE;2,7.34094974586e-06,7.34094974586e-06,0.000808927210683,3.27529605356e-06,3573.33333333,134000.0,1000.0,8.19e-06
NORCROSSGASATSITE;2,7.34094974586e-06,7.34094974586e-06,0.000809736137894,5.75876229198e-06,3573.33333333,134000.0,1001.0,1.44e-05
INDEPENDENCEMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,5.03891700548e-06,3573.33333333,134000.0,1.5,1.26e-05
NASHVILLE1TNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,4.23908890937e-06,3573.33333333,134000.0,1.0,1.06e-05
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.79939833638e-06,3573.33333333,134000.0,0.5,7e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,6.55859038809e-06,3573.33333333,134000.0,1.5,1.64e-05
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,4.4390459334e-06,3573.33333333,134000.0,1.0,1.11e-05
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.26751265247e-06,3573.33333333,134000.0,0.5,5.67e-06
LENEXA1KSSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.68763728279e-06,3573.33333333,134000.0,0.5,4.22e-06
JOHNSONCITYTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,0.000808927210683,4.35906312379e-06,3573.33333333,134000.0,1000.0,1.09e-05
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,5.47882245834e-06,3573.33333333,134000.0,1.5,1.37e-05
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.70320408498e-06,3573.33333333,134000.0,1.0,9.26e-06
HOMEWOODALSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.19152898334e-06,3573.33333333,134000.0,0.5,5.48e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,3.59922643249e-06,3573.33333333,134000.0,1.5,9e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.53145592418e-06,3573.33333333,134000.0,0.5,6.33e-06
LENEXA1KSSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.95514993526e-06,3573.33333333,134000.0,1.0,9.89e-06
HOMEWOODALSATSITE;2,7.34094974586e-06,7.34094974586e-06,0.000808927210683,2.92337169128e-06,3573.33333333,134000.0,1000.0,7.31e-06
NORCROSSGASATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.57123244912e-06,3573.33333333,134000.0,1.0,8.93e-06
INDEPENDENCEMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.33171378002e-06,3573.33333333,134000.0,0.5,3.33e-06
KNOXVILLETNSATSITE;2,7.34094974586e-06,7.34094974586e-06,0.000809736137894,3.1233287153e-06,3573.33333333,134000.0,1001.0,7.81e-06
KNOXVILLETNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.37149030496e-06,3573.33333333,134000.0,1.0,5.93e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,4.05912758775e-06,3573.33333333,134000.0,1.5,1.015e-05
ROSWELLGASATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.06734074858e-06,3573.33333333,134000.0,1.0,7.67e-06
NASHVILLE1TNSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.51167510164e-06,3573.33333333,134000.0,0.5,3.78e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.19152898334e-06,3573.33333333,134000.0,0.5,5.48e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,3.99914048054e-06,3573.33333333,134000.0,1.5,1e-05
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,9.91786839174e-07,3573.33333333,134000.0,0.5,2.48e-06
[],7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,7.55837550822e-07,3573.33333333,134000.0,0.5,1.89e-06
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,4.63900295743e-06,3573.33333333,134000.0,1.0,1.16e-05
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,4.59901155262e-06,3573.33333333,134000.0,1.5,1.15e-05
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.13154187613e-06,3573.33333333,134000.0,1.0,5.33e-06
LENEXA1KSSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,4.59901155262e-06,3573.33333333,134000.0,1.5,1.15e-05
ROSWELLGASATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,4.15910609976e-06,3573.33333333,134000.0,1.5,1.04e-05
KNOXVILLETNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.24330292972e-06,3573.33333333,134000.0,1.0,8.11e-06
LOUISVILLEKYSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.3912711275e-06,3573.33333333,134000.0,1.0,8.48e-06
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,4.08712157111e-06,3573.33333333,134000.0,1.0,1.022e-05
[],7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,6.6785646025e-07,3573.33333333,134000.0,0.5,1.67e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.37149030496e-06,3573.33333333,134000.0,0.5,5.93e-06
LOUISVILLEKYSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,1.33171378002e-06,3573.33333333,134000.0,1.5,3.33e-06
LENEXA1KSSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,4.35906312379e-06,3573.33333333,134000.0,1.0,1.09e-05
KNOXVILLETNSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,2.27951007391e-06,3573.33333333,134000.0,1.5,5.7e-06
KNOXVILLETNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.1233287153e-06,3573.33333333,134000.0,1.0,7.81e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.67563986135e-06,3573.33333333,134000.0,0.5,4.19e-06
LOUISVILLEKYSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,3.42326425134e-06,3573.33333333,134000.0,0.5,8.56e-06
KNOXVILLETNSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.52324276336e-06,3573.33333333,134000.0,1.0,8.81e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.96336309608e-06,3573.33333333,134000.0,1.0,7.41e-06
OKLAHOMACITYOKSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,3.3912711275e-06,3573.33333333,134000.0,1.5,8.48e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.34771034194e-06,3573.33333333,134000.0,0.5,3.37e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.3834877264e-06,3573.33333333,134000.0,0.5,5.96e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.06734074858e-06,3573.33333333,134000.0,1.0,7.67e-06
OKLAHOMACITYOKSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,4.27908031418e-06,3573.33333333,134000.0,1.5,1.07e-05
INDEPENDENCEMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.24330292972e-06,3573.33333333,134000.0,1.0,8.11e-06
LOUISVILLEKYSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.03534762473e-06,3573.33333333,134000.0,1.0,7.59e-06
INDEPENDENCEMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,3.07933817002e-06,3573.33333333,134000.0,1.0,7.7e-06
[],7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.42769315155e-06,3573.33333333,134000.0,0.5,3.57e-06
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,5.03891700548e-06,3573.33333333,134000.0,1.0,1.26e-05
ROSWELLGASATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,4.11911469496e-06,3573.33333333,134000.0,1.5,1.03e-05
NORTHLITTLEROCKARSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.60743959331e-06,3573.33333333,134000.0,1.0,6.52e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.32350061919e-06,3573.33333333,134000.0,0.5,5.81e-06
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.51167510164e-06,3573.33333333,134000.0,0.5,3.78e-06
OKLAHOMACITYOKSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.68763728279e-06,3573.33333333,134000.0,0.5,4.22e-06
[],7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.11176105359e-06,3573.33333333,134000.0,0.5,2.78e-06
LENEXA1KSSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,1.67563986135e-06,3573.33333333,134000.0,0.5,4.19e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.61785442137e-06,6.51859898328e-06,3573.33333333,134000.0,2.0,1.63e-05
LENEXA1KSSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,3.86716884468e-06,3573.33333333,134000.0,1.5,9.67e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.88737942695e-06,3573.33333333,134000.0,0.5,7.22e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,2.75540779109e-06,3573.33333333,134000.0,1.5,6.89e-06
OKLAHOMACITYOKSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.32350061919e-06,3573.33333333,134000.0,1.0,5.81e-06
ROSWELLGASATSITE;2,7.34094974586e-06,7.34094974586e-06,1.21339081602e-06,3.40726768942e-06,3573.33333333,134000.0,1.5,8.52e-06
MARYLANDHEIGHTSMOSATSITE;2,7.34094974586e-06,7.34094974586e-06,8.08927210683e-07,2.50346194082e-06,3573.33333333,134000.0,1.0,6.26e-06
MEMPHISTNSATSITE;2,7.34094974586e-06,7.34094974586e-06,4.04463605341e-07,2.26751265247e-06,3573.33333333,134000.0,0.5,5.67e-06
OKLAHOMACITYOKSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.61785442137e-06,4.19909750457e-06,3520.0,132000.0,2.0,1.05e-05
NORTHLITTLEROCKARSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,3.05134418665e-06,3520.0,132000.0,1.0,7.63e-06
INDEPENDENCEMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,4.75897717184e-06,3520.0,132000.0,1.5,1.19e-05
INDEPENDENCEMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,1.9115891497e-06,3520.0,132000.0,1.0,4.78e-06
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,4.23908890937e-06,3520.0,132000.0,1.5,1.06e-05
OKLAHOMACITYOKSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,4.67899436223e-06,3520.0,132000.0,1.5,1.17e-05
OKLAHOMACITYOKSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,3.43526167278e-06,3520.0,132000.0,1.0,8.59e-06
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,3.57123244912e-06,3520.0,132000.0,1.0,8.93e-06
INDEPENDENCEMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,2.11954445469e-06,3520.0,132000.0,1.0,5.3e-06
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,3.61522299441e-06,3520.0,132000.0,1.5,9.04e-06
ROSWELLGASATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,4.31907171898e-06,3520.0,132000.0,1.5,1.08e-05
[],7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,1.87559688537e-06,3520.0,132000.0,1.5,4.69e-06
INDEPENDENCEMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,4.59901155262e-06,3520.0,132000.0,1.5,1.15e-05
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,3.37527456558e-06,3520.0,132000.0,1.0,8.44e-06
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,2.13154187613e-06,3520.0,132000.0,1.0,5.33e-06
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,7.31842707939e-06,3520.0,132000.0,1.5,1.83e-05
OKLAHOMACITYOKSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,3.07933817002e-06,3520.0,132000.0,1.0,7.7e-06
LENEXA1KSSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,3.45125823471e-06,3520.0,132000.0,1.0,8.63e-06
MEMPHISTNSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,4.15910609976e-06,3520.0,132000.0,1.5,1.04e-05
MEMPHISTNSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,3.17131840107e-06,3520.0,132000.0,1.5,7.93e-06
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,3.64321697777e-06,3520.0,132000.0,1.0,9.11e-06
LENEXA1KSSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,3.74719463027e-06,3520.0,132000.0,1.5,9.37e-06
INDEPENDENCEMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,5.39883964873e-06,3520.0,132000.0,1.5,1.35e-05
OKLAHOMACITYOKSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,3.74719463027e-06,3520.0,132000.0,1.5,9.37e-06
KNOXVILLETNSATSITE;2,7.23138333174e-06,7.23138333174e-06,0.000809736137894,4.51902874301e-06,3520.0,132000.0,1001.0,1.13e-05
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,2.99135707944e-06,3520.0,132000.0,1.0,7.48e-06
MARYLANDHEIGHTSMOSATSITE;2,7.23138333174e-06,7.23138333174e-06,1.61785442137e-06,5.1588912199e-06,3520.0,132000.0,2.0,1.29e-05
ROSWELLGASATSITE;2,7.23138333174e-06,7.23138333174e-06,1.21339081602e-06,2.25151609054e-06,3520.0,132000.0,1.5,5.63e-06
MEMPHISTNSATSITE;2,7.23138333174e-06,7.23138333174e-06,8.08927210683e-07,1.97157625691e-06,3520.0,132000.0,1.0,4.93e-06
[],7.23138333174e-06,7.23138333174e-06,4.04463605341e-07,1.01578168206e-06,3520.0,132000.0,0.5,2.54e-06
MARYLANDHEIGHTSMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,5.47882245834e-06,3466.66666667,130000.0,1.5,1.37e-05
MARYLANDHEIGHTSMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,4.15910609976e-06,3466.66666667,130000.0,1.5,1.04e-05
INDEPENDENCEMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,8.08927210683e-07,4.19909750457e-06,3466.66666667,130000.0,1.0,1.05e-05
NORTHLITTLEROCKARSATSITE;2,7.12181691762e-06,7.12181691762e-06,4.04463605341e-07,2.3834877264e-06,3466.66666667,130000.0,0.5,5.96e-06
MARYLANDHEIGHTSMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,4.19909750457e-06,3466.66666667,130000.0,1.5,1.05e-05
MARYLANDHEIGHTSMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,8.08927210683e-07,2.96336309608e-06,3466.66666667,130000.0,1.0,7.41e-06
JOHNSONCITYTNSATSITE;2,7.12181691762e-06,7.12181691762e-06,8.08927210683e-07,3.93915337333e-06,3466.66666667,130000.0,1.0,9.85e-06
MARYLANDHEIGHTSMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,2.67942412196e-06,3466.66666667,130000.0,1.5,6.7e-06
INDEPENDENCEMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,1.30371979666e-06,3466.66666667,130000.0,1.5,3.26e-06
MARYLANDHEIGHTSMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,3.62722041585e-06,3466.66666667,130000.0,1.5,9.07e-06
MEMPHISTNSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,1.82360805913e-06,3466.66666667,130000.0,1.5,4.56e-06
MEMPHISTNSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,4.91894279107e-06,3466.66666667,130000.0,1.5,1.23e-05
[],7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,1.68763728279e-06,3466.66666667,130000.0,1.5,4.22e-06
ROSWELLGASATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,3.2273063678e-06,3466.66666667,130000.0,1.5,8.07e-06
OKLAHOMACITYOKSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,4.15910609976e-06,3466.66666667,130000.0,1.5,1.04e-05
OKLAHOMACITYOKSATSITE;2,7.12181691762e-06,7.12181691762e-06,4.04463605341e-07,1.65964329942e-06,3466.66666667,130000.0,0.5,4.15e-06
MARYLANDHEIGHTSMOSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,3.49524877999e-06,3466.66666667,130000.0,1.5,8.74e-06
ROSWELLGASATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,3.36327714414e-06,3466.66666667,130000.0,1.5,8.41e-06
LOUISVILLEKYSATSITE;2,7.12181691762e-06,7.12181691762e-06,0.000809736137894,3.1233287153e-06,3466.66666667,130000.0,1001.0,7.81e-06
LENEXA1KSSATSITE;2,7.12181691762e-06,7.12181691762e-06,1.21339081602e-06,5.43883105354e-06,3466.66666667,130000.0,1.5,1.36e-05
HOMEWOODALSATSITE;2,7.12181691762e-06,7.12181691762e-06,8.08927210683e-07,3.37527456558e-06,3466.66666667,130000.0,1.0,8.44e-06
NORCROSSGASATSITE;2,7.06703371056e-06,7.06703371056e-06,0.000809736137894,4.27908031418e-06,3440.0,129000.0,1001.0,1.07e-05
NORTHLITTLEROCKARSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,1.46768455636e-06,3413.33333333,128000.0,1.0,3.67e-06
MARYLANDHEIGHTSMOSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,4.19909750457e-06,3413.33333333,128000.0,1.0,1.05e-05
LENEXA1KSSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.61785442137e-06,4.55902014782e-06,3413.33333333,128000.0,2.0,1.14e-05
LOUISVILLEKYSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.21339081602e-06,6.55859038809e-06,3413.33333333,128000.0,1.5,1.64e-05
MARYLANDHEIGHTSMOSATSITE;2,7.0122505035e-06,7.0122505035e-06,4.04463605341e-07,1.8076114972e-06,3413.33333333,128000.0,0.5,4.52e-06
ROSWELLGASATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,3.37527456558e-06,3413.33333333,128000.0,1.0,8.44e-06
LENEXA1KSSATSITE;2,7.0122505035e-06,7.0122505035e-06,4.04463605341e-07,1.99957024027e-06,3413.33333333,128000.0,0.5,5e-06
MARYLANDHEIGHTSMOSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,3.42326425134e-06,3413.33333333,128000.0,1.0,8.56e-06
LENEXA1KSSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,2.79939833638e-06,3413.33333333,128000.0,1.0,7e-06
MARYLANDHEIGHTSMOSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,4.83895998145e-06,3413.33333333,128000.0,1.0,1.21e-05
ROSWELLGASATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,3.00735364137e-06,3413.33333333,128000.0,1.0,7.52e-06
MEMPHISTNSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,6.19866774484e-06,3413.33333333,128000.0,1.0,1.55e-05
NORTHLITTLEROCKARSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.21339081602e-06,1.97157625691e-06,3413.33333333,128000.0,1.5,4.93e-06
NORTHLITTLEROCKARSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,3.7192006469e-06,3413.33333333,128000.0,1.0,9.3e-06
NORCROSSGASATSITE;2,7.0122505035e-06,7.0122505035e-06,0.000808927210683,3.1033330129e-06,3413.33333333,128000.0,1000.0,7.76e-06
LENEXA1KSSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.21339081602e-06,3.91115938997e-06,3413.33333333,128000.0,1.5,9.78e-06
NASHVILLE1TNSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.21339081602e-06,3.52324276336e-06,3413.33333333,128000.0,1.5,8.81e-06
NORTHLITTLEROCKARSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,2.16353499997e-06,3413.33333333,128000.0,1.0,5.41e-06
INDEPENDENCEMOSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.21339081602e-06,2.26751265247e-06,3413.33333333,128000.0,1.5,5.67e-06
KNOXVILLETNSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,5.47882245834e-06,3413.33333333,128000.0,1.0,1.37e-05
NORTHLITTLEROCKARSATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,2.93136997224e-06,3413.33333333,128000.0,1.0,7.33e-06
LENEXA1KSSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.61785442137e-06,4.75897717184e-06,3413.33333333,128000.0,2.0,1.19e-05
LENEXA1KSSATSITE;2,7.0122505035e-06,7.0122505035e-06,1.21339081602e-06,4.4390459334e-06,3413.33333333,128000.0,1.5,1.11e-05
NORCROSSGASATSITE;2,7.0122505035e-06,7.0122505035e-06,8.08927210683e-07,4.11911469496e-06,3413.33333333,128000.0,1.0,1.03e-05
LENEXA1KSSATSITE;2,6.90268408939e-06,6.90268408939e-06,1.21339081602e-06,4.4390459334e-06,3360.0,126000.0,1.5,1.11e-05
NORCROSSGASATSITE;2,6.90268408939e-06,6.90268408939e-06,8.08927210683e-07,2.82739231974e-06,3360.0,126000.0,1.0,7.07e-06
MARYLANDHEIGHTSMOSATSITE;2,6.90268408939e-06,6.90268408939e-06,1.21339081602e-06,5.23887402951e-06,3360.0,126000.0,1.5,1.31e-05
MARYLANDHEIGHTSMOSATSITE;2,6.90268408939e-06,6.90268408939e-06,8.08927210683e-07,3.287293475e-06,3360.0,126000.0,1.0,8.22e-06
OKLAHOMACITYOKSATSITE;2,6.90268408939e-06,6.90268408939e-06,1.21339081602e-06,2.93136997224e-06,3360.0,126000.0,1.5,7.33e-06
INDEPENDENCEMOSATSITE;2,6.90268408939e-06,6.90268408939e-06,4.04463605341e-07,1.62765017558e-06,3360.0,126000.0,0.5,4.07e-06
LENEXA1KSSATSITE;2,6.90268408939e-06,6.90268408939e-06,8.08927210683e-07,2.94736653416e-06,3360.0,126000.0,1.0,7.37e-06
KNOXVILLETNSATSITE;2,6.90268408939e-06,6.90268408939e-06,0.000809736137894,4.05912758775e-06,3360.0,126000.0,1001.0,1.015e-05
INDEPENDENCEMOSATSITE;2,6.90268408939e-06,6.90268408939e-06,1.21339081602e-06,3.52324276336e-06,3360.0,126000.0,1.5,8.81e-06
MARYLANDHEIGHTSMOSATSITE;2,6.90268408939e-06,6.90268408939e-06,1.21339081602e-06,4.55902014782e-06,3360.0,126000.0,1.5,1.14e-05
MARYLANDHEIGHTSMOSATSITE;2,6.90268408939e-06,6.90268408939e-06,8.08927210683e-07,2.4874653789e-06,3360.0,126000.0,1.0,6.22e-06
