transitsite,AGGR_uplinkbitbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_uplinkflowbuffer(%),uplinkcostbuffer(%),AGGR_uplinkbitbuffer,AGGR_uplinkbytebuffer,AGGR_uplinkflowbuffer,uplinkcostbuffer
ROSWELLGASATSITE;2,0.0552353831073,0.0552353831073,0.000132944571783,0.0559879667276,16753333.3333,7539000000.0,1541.5,0.14
LOUISVILLEKYSATSITE;2,0.0604519360682,0.0604519360682,0.000165674033341,0.0611868493523,18335555.5556,8251000000.0,1921.0,0.153
LOUISVILLEKYSATSITE;2,0.0388677155304,0.0388677155304,8.26214075692e-05,0.0392715595189,11788888.8889,5305000000.0,958.0,0.0982
HOMEWOODALSATSITE;2,0.0452052412484,0.0452052412484,0.0856399349856,0.0455902014782,13711111.1111,6170000000.0,993000.0,0.114
ROSWELLGASATSITE;2,0.0309696198958,0.0309696198958,9.7110339168e-05,0.0313132699626,9393333.33333,4227000000.0,1126.0,0.0783
NORCROSSGASATSITE;2,0.0392340464968,0.0392340464968,6.45964867112e-05,0.039671473567,11900000.0,5355000000.0,749.0,0.0992
ROSWELLGASATSITE;2,0.0337889030129,0.0337889030129,3.35056543222e-05,0.0341526597038,10248444.4444,4611800000.0,388.5,0.0854
LOUISVILLEKYSATSITE;2,0.0529348246385,0.0529348246385,0.00013238398812,0.0535884824393,16055555.5556,7225000000.0,1535.0,0.134
ROSWELLGASATSITE;2,0.0542536161174,0.0542536161174,0.000112591072632,0.0547882245834,16455555.5556,7405000000.0,1305.5,0.137
ROSWELLGASATSITE;2,0.0543415355494,0.0543415355494,0.000124837669579,0.0547882245834,16482222.2222,7417000000.0,1447.5,0.137
HOMEWOODALSATSITE;2,0.0129832969643,0.0129832969643,0.0155238552844,0.0131171807762,3937937.77778,1772072000.0,180000.0,0.0328
ROSWELLGASATSITE;2,0.0297834402267,0.0297834402267,5.00213114719e-05,0.0301135278185,9033555.55556,4065100000.0,580.0,0.0753
ROSWELLGASATSITE;2,0.0565028882509,0.0565028882509,0.000488225248694,0.0571877088717,17137777.7778,7712000000.0,5661.0,0.143
ROSWELLGASATSITE;2,0.0597632338514,0.0597632338514,0.000191202150919,0.0603870212562,18126666.6667,8157000000.0,2217.0,0.151
ROSWELLGASATSITE;2,0.0568545659786,0.0568545659786,8.98227515483e-05,0.0575876229198,17244444.4444,7760000000.0,1041.5,0.144
ROSWELLGASATSITE;2,0.0467145248298,0.0467145248298,0.000130098531647,0.0471898576704,14168888.8889,6376000000.0,1508.5,0.118
NORCROSSGASATSITE;2,0.0516966259723,0.0516966259723,0.000104699779529,0.0523887402951,15680000.0,7056000000.0,1214.0,0.131
LOUISVILLEKYSATSITE;2,0.062979619736,0.062979619736,0.000206208544361,0.0635863336406,19102222.2222,8596000000.0,2391.0,0.159
NORCROSSGASATSITE;2,0.0542389628788,0.0542389628788,0.000156704694732,0.0547882245834,16451111.1111,7403000000.0,1817.0,0.137
ROSWELLGASATSITE;2,0.0513889079605,0.0513889079605,0.0220895836333,0.051988826247,15586666.6667,7014000000.0,256130.0,0.13
ROSWELLGASATSITE;2,0.051264355432,0.051264355432,8.27076512097e-05,0.051988826247,15548888.8889,6997000000.0,959.0,0.13
ROSWELLGASATSITE;2,0.0511398029034,0.0511398029034,0.000133763886367,0.051588912199,15511111.1111,6980000000.0,1551.0,0.129
ROSWELLGASATSITE;2,0.0482018285532,0.0482018285532,0.00011211673261,0.0487895138626,14620000.0,6579000000.0,1300.0,0.122
NORCROSSGASATSITE;2,0.0545393542712,0.0545393542712,0.000162310531362,0.0551881386315,16542222.2222,7444000000.0,1882.0,0.138
ROSWELLGASATSITE;2,0.0528981915419,0.0528981915419,9.18494770994e-05,0.0535884824393,16044444.4444,7220000000.0,1065.0,0.134
NORCROSSGASATSITE;2,0.0570670379391,0.0570670379391,0.000195428089302,0.0575876229198,17308888.8889,7789000000.0,2266.0,0.144
ROSWELLGASATSITE;2,0.0541583700662,0.0541583700662,0.000173953422826,0.0547882245834,16426666.6667,7392000000.0,2017.0,0.137
LOUISVILLEKYSATSITE;2,0.0579242524003,0.0579242524003,0.000151530076304,0.0583874510159,17568888.8889,7906000000.0,1757.0,0.146
ROSWELLGASATSITE;2,0.0571476307517,0.0571476307516,0.000152478756349,0.0575876229198,17333333.3333,7800000000.0,1768.0,0.144
ROSWELLGASATSITE;2,0.0413734193403,0.0413734193403,0.000336393319649,0.0419909750457,12548888.8889,5647000000.0,3900.5,0.105
ROSWELLGASATSITE;2,0.0360909268055,0.0360909268055,8.68042241319e-05,0.0364721611825,10946666.6667,4926000000.0,1006.5,0.0912
LOUISVILLEKYSATSITE;2,0.0541510434469,0.0541510434469,0.000126001958725,0.0547882245834,16424444.4444,7391000000.0,1461.0,0.137
LOUISVILLEKYSATSITE;2,0.0450806887199,0.0450806887199,0.000120784218477,0.0455902014782,13673333.3333,6153000000.0,1400.5,0.114
LOUISVILLEKYSATSITE;2,0.0573601027121,0.0573601027121,0.000148339061606,0.0579875369678,17397777.7778,7829000000.0,1720.0,0.145
HOMEWOODALSATSITE;2,0.0512350489547,0.0512350489547,0.000157222156575,0.051988826247,15540000.0,6993000000.0,1823.0,0.13
NORCROSSGASATSITE;2,0.0296581550362,0.0296581550362,6.48552176326e-05,0.0299935536041,8995555.55556,4048000000.0,752.0,0.075
ROSWELLGASATSITE;2,0.0365671570617,0.0365671570617,0.000153082461832,0.0369520580402,11091111.1111,4991000000.0,1775.0,0.0924
NORCROSSGASATSITE;2,0.0322078185621,0.0322078185621,7.57650381519e-05,0.0325530035116,9768888.88889,4396000000.0,878.5,0.0814
NORCROSSGASATSITE;2,0.0385526708994,0.0385526708994,9.88352119773e-05,0.0389916196853,11693333.3333,5262000000.0,1146.0,0.0975
NORCROSSGASATSITE;2,0.0329478071141,0.0329478071141,7.86973219278e-05,0.0333128402029,9993333.33333,4497000000.0,912.5,0.0833
ROSWELLGASATSITE;2,0.0494986401741,0.0494986401741,0.000113022290834,0.0499892560068,15013333.3333,6756000000.0,1310.5,0.125
NORCROSSGASATSITE;2,0.053953224725,0.053953224725,0.000186976212537,0.0543883105354,16364444.4444,7364000000.0,2168.0,0.136
NORCROSSGASATSITE;2,0.0561878436198,0.0561878436198,0.000158688298463,0.0567877948237,17042222.2222,7669000000.0,1840.0,0.142
NORCROSSGASATSITE;2,0.0402597732026,0.0402597732026,7.33502162188e-05,0.0407112500919,12211111.1111,5495000000.0,850.5,0.1018
NORCROSSGASATSITE;2,0.0558654723694,0.0558654723694,0.000113712239958,0.0563878807756,16944444.4444,7625000000.0,1318.5,0.141
HOMEWOODALSATSITE;2,0.039798196185,0.039798196185,0.0933156189873,0.0402313532342,12071111.1111,5432000000.0,1082000.0,0.1006
LOUISVILLEKYSATSITE;2,0.0289401463422,0.0289401463422,7.2832754376e-05,0.0292337169128,8777777.77778,3950000000.0,844.5,0.0731
NORCROSSGASATSITE;2,0.0529714577352,0.0529714577352,0.000129796678906,0.0535884824393,16066666.6667,7230000000.0,1505.0,0.134
NORCROSSGASATSITE;2,0.026046131708,0.026046131708,4.23456274702e-05,0.026314344362,7900000.0,3555000000.0,491.0,0.0658
NORCROSSGASATSITE;2,0.0505170402606,0.0505170402606,0.000109313814294,0.0511889981509,15322222.2222,6895000000.0,1267.5,0.128
ROSWELLGASATSITE;2,0.0438571432922,0.0438571432922,0.000113496630857,0.044390459334,13302222.2222,5986000000.0,1316.0,0.111
ROSWELLGASATSITE;2,0.045285834061,0.045285834061,0.000153944898237,0.0455902014782,13735555.5556,6181000000.0,1785.0,0.114
NORCROSSGASATSITE;2,0.0447216843728,0.0447216843728,0.000105001632271,0.0451902874301,13564444.4444,6104000000.0,1217.5,0.113
NORCROSSGASATSITE;2,0.0373071456138,0.0373071456138,8.00340983551e-05,0.0377118947315,11315555.5556,5092000000.0,928.0,0.0943
NORCROSSGASATSITE;2,0.0386625701893,0.0386625701893,0.000101853739394,0.0390716024949,11726666.6667,5277000000.0,1181.0,0.0977
NORCROSSGASATSITE;2,0.0358198418904,0.0358198418904,6.26128829804e-05,0.0362322127537,10864444.4444,4889000000.0,726.0,0.0906
NORCROSSGASATSITE;2,0.0475277795751,0.0475277795751,9.21082080208e-05,0.0479896857665,14415555.5556,6487000000.0,1068.0,0.12
ROSWELLGASATSITE;2,0.0501653625329,0.0501653625329,0.000140145915762,0.0507890841029,15215555.5556,6847000000.0,1625.0,0.127
NORCROSSGASATSITE;2,0.0520629569386,0.0520629569386,0.000147304137921,0.0527886543431,15791111.1111,7106000000.0,1708.0,0.132
HOMEWOODALSATSITE;2,0.0530960102637,0.0530960102637,9.74553137298e-05,0.0535884824393,16104444.4444,7247000000.0,1130.0,0.134
NORCROSSGASATSITE;2,0.0439670425821,0.0439670425821,8.48206204011e-05,0.044390459334,13335555.5556,6001000000.0,983.5,0.111
NORCROSSGASATSITE;2,0.0506782258858,0.0506782258858,0.000113755361778,0.0511889981509,15371111.1111,6917000000.0,1319.0,0.128
LOUISVILLEKYSATSITE;2,0.0480772760247,0.0480772760247,6.95986178584e-05,0.0487895138626,14582222.2222,6562000000.0,807.0,0.122
ROSWELLGASATSITE;2,0.0549569715728,0.0549569715728,0.000146269214235,0.0555880526795,16668888.8889,7501000000.0,1696.0,0.139
NORCROSSGASATSITE;2,0.0514841540118,0.0514841540118,9.33156189873e-05,0.051988826247,15615555.5556,7027000000.0,1082.0,0.13
HOMEWOODALSATSITE;2,0.0463775003408,0.0463775003408,0.00011961992933,0.0467899436223,14066666.6667,6330000000.0,1387.0,0.117
NORCROSSGASATSITE;2,0.05988778638,0.05988778638,0.00057934165485,0.0603870212562,18164444.4444,8174000000.0,6717.5,0.151
LOUISVILLEKYSATSITE;2,0.0505976330732,0.0505976330732,0.000123069674949,0.0511889981509,15346666.6667,6906000000.0,1427.0,0.128
NORCROSSGASATSITE;2,0.0276946210566,0.0276946210566,5.05387733148e-05,0.0279939833638,8400000.0,3780000000.0,586.0,0.07
NORCROSSGASATSITE;2,0.0458353305106,0.0458353305106,0.000121905385803,0.0463900295743,13902222.2222,6256000000.0,1413.5,0.116
NORCROSSGASATSITE;2,0.0493740876456,0.0493740876456,7.86110782874e-05,0.0499892560068,14975555.5556,6739000000.0,911.5,0.125
NORCROSSGASATSITE;2,0.0474471867625,0.0474471867625,0.000146182970595,0.0479896857665,14391111.1111,6476000000.0,1695.0,0.12
NORCROSSGASATSITE;2,0.054400148504,0.054400148504,0.000176368244759,0.0551881386315,16500000.0,7425000000.0,2045.0,0.138
ROSWELLGASATSITE;2,0.0157624888204,0.0157624888204,1.97929154876e-05,0.0159165791126,4780888.88889,2151400000.0,229.5,0.0398
ROSWELLGASATSITE;2,0.0469636298869,0.0469636298869,0.000120913583937,0.0475897717184,14244444.4444,6410000000.0,1402.0,0.119
ROSWELLGASATSITE;2,0.0457620643173,0.0457620643173,0.000146269214235,0.0463900295743,13880000.0,6246000000.0,1696.0,0.116
ROSWELLGASATSITE;2,0.0471174888928,0.0471174888928,0.00015265124363,0.0475897717184,14291111.1111,6431000000.0,1770.0,0.119
ROSWELLGASATSITE;2,0.0379372348759,0.0379372348759,8.5165594963e-05,0.0383517572084,11506666.6667,5178000000.0,987.5,0.0959
NORCROSSGASATSITE;2,0.0457620643173,0.0457620643173,0.000103147394001,0.0463900295743,13880000.0,6246000000.0,1196.0,0.116
ROSWELLGASATSITE;2,0.0513302950059,0.0513302950059,0.000781626113569,0.051988826247,15568888.8889,7006000000.0,9063.0,0.13
ROSWELLGASATSITE;2,0.0561145774265,0.0561145774265,0.000132944571783,0.0567877948237,17020000.0,7659000000.0,1541.5,0.142
NORCROSSGASATSITE;2,0.0394538450766,0.0394538450766,0.0001140140927,0.039871430591,11966666.6667,5385000000.0,1322.0,0.0997
NORCROSSGASATSITE;2,0.0485241998036,0.0485241998036,9.76278010108e-05,0.0491894279107,14717777.7778,6623000000.0,1132.0,0.123
HOMEWOODALSATSITE;2,0.0526417598655,0.0526417598655,0.000144285610504,0.0531885683912,15966666.6667,7185000000.0,1673.0,0.133
NORCROSSGASATSITE;2,0.0513376216252,0.0513376216252,0.000106252165058,0.051988826247,15571111.1111,7007000000.0,1232.0,0.13
NORCROSSGASATSITE;2,0.0560632910912,0.0560632910912,0.000122983431309,0.0567877948237,17004444.4444,7652000000.0,1426.0,0.142
NORCROSSGASATSITE;2,0.0442088210199,0.0442088210199,4.12675819644e-05,0.0447903733821,13408888.8889,6034000000.0,478.5,0.112
NORCROSSGASATSITE;2,0.0483337077011,0.0483337077011,0.000153513680035,0.0487895138626,14660000.0,6597000000.0,1780.0,0.122
NORCROSSGASATSITE;2,0.0445604987476,0.0445604987476,0.000111901123508,0.0451902874301,13515555.5556,6082000000.0,1297.5,0.113
ROSWELLGASATSITE;2,0.0491835955431,0.0491835955431,0.000141353326728,0.0495893419587,14917777.7778,6713000000.0,1639.0,0.124
NORCROSSGASATSITE;2,0.0535649139007,0.0535649139007,0.000168175098914,0.0539883964873,16246666.6667,7311000000.0,1950.0,0.135
LOUISVILLEKYSATSITE;2,0.0479820299734,0.0479820299734,0.000128158049737,0.0483895998145,14553333.3333,6549000000.0,1486.0,0.121
NORCROSSGASATSITE;2,0.0430145820696,0.0430145820696,9.0685187953e-05,0.0435906312379,13046666.6667,5871000000.0,1051.5,0.109
NASHVILLE1TNSATSITE;2,0.0525465138142,0.0525465138142,7.66705963768e-05,0.0531885683912,15937777.7778,7172000000.0,889.0,0.133
NORCROSSGASATSITE;2,0.0411975804765,0.0411975804765,0.000100085744764,0.0415910609976,12495555.5556,5623000000.0,1160.5,0.104
NORCROSSGASATSITE;2,0.0493667610262,0.0493667610262,0.000170676164488,0.0499892560068,14973333.3333,6738000000.0,1979.0,0.125
LOUISVILLEKYSATSITE;2,0.0462236413349,0.0462236413349,0.000107028357822,0.0467899436223,14020000.0,6309000000.0,1241.0,0.117
NORCROSSGASATSITE;2,0.0403696724925,0.0403696724925,7.14097343082e-05,0.0407912329015,12244444.4444,5510000000.0,828.0,0.102
NORCROSSGASATSITE;2,0.0530593771671,0.0530593771671,0.000238808640458,0.0535884824393,16093333.3333,7242000000.0,2769.0,0.134
LOUISVILLEKYSATSITE;2,0.0459232499425,0.0459232499425,0.000146872919718,0.0463900295743,13928888.8889,6268000000.0,1703.0,0.116
LOUISVILLEKYSATSITE;2,0.0434834857065,0.0434834857065,0.000113755361778,0.043990545286,13188888.8889,5935000000.0,1319.0,0.11
NORCROSSGASATSITE;2,0.044479905935,0.044479905935,0.000136609926503,0.0447903733821,13491111.1111,6071000000.0,1584.0,0.112
NORCROSSGASATSITE;2,0.0442674339745,0.0442674339745,0.000107890794227,0.0447903733821,13426666.6667,6042000000.0,1251.0,0.112
NORCROSSGASATSITE;2,0.052385328189,0.052385328189,0.000225699607107,0.0527886543431,15888888.8889,7150000000.0,2617.0,0.132
ROSWELLGASATSITE;2,0.0435127921839,0.0435127921839,0.00011780881288,0.043990545286,13197777.7778,5939000000.0,1366.0,0.11
ROSWELLGASATSITE;2,0.038230299649,0.038230299649,9.06420661328e-05,0.038631697042,11595555.5556,5218000000.0,1051.0,0.0966
ROSWELLGASATSITE;2,0.0501214028169,0.0501214028169,0.000289261170133,0.0507890841029,15202222.2222,6841000000.0,3354.0,0.127
HOMEWOODALSATSITE;2,0.0527736390134,0.0527736390134,0.000157480887496,0.0531885683912,16006666.6667,7203000000.0,1826.0,0.133
NORCROSSGASATSITE;2,0.0500920963396,0.0500920963396,0.000111685514407,0.0507890841029,15193333.3333,6837000000.0,1295.0,0.127
ROSWELLGASATSITE;2,0.0297167679909,0.0297167679909,7.63687436352e-05,0.0300335450089,9013333.33333,4056000000.0,885.5,0.0751
NORCROSSGASATSITE;2,0.0436666511897,0.0436666511897,0.000126605664208,0.043990545286,13244444.4444,5960000000.0,1468.0,0.11
ROSWELLGASATSITE;2,0.0373950650457,0.0373950650457,0.00011591145279,0.0378318689459,11342222.2222,5104000000.0,1344.0,0.0946
LOUISVILLEKYSATSITE;2,0.0424284525234,0.0424284525234,0.000130486628029,0.0427908031418,12868888.8889,5791000000.0,1513.0,0.107
LOUISVILLEKYSATSITE;2,0.0322591048974,0.0322591048974,8.0379072917e-05,0.0325929949164,9784444.44444,4403000000.0,932.0,0.0815
ROSWELLGASATSITE;2,0.0325301898125,0.0325301898125,0.000151400710843,0.03287293475,9866666.66667,4440000000.0,1755.5,0.0822
ROSWELLGASATSITE;2,0.0346109497014,0.0346109497014,7.1366612488e-05,0.0349924792047,10497777.7778,4724000000.0,827.5,0.0875
NORCROSSGASATSITE;2,0.0289035132455,0.0289035132455,0.00014355253956,0.029193725508,8766666.66667,3945000000.0,1664.5,0.073
ROSWELLGASATSITE;2,0.0557848795568,0.0557848795568,0.000728758761962,0.0563878807756,16920000.0,7614000000.0,8450.0,0.141
LOUISVILLEKYSATSITE;2,0.0478135177289,0.0478135177289,0.000125743227804,0.0483895998145,14502222.2222,6526000000.0,1458.0,0.121
ROSWELLGASATSITE;2,0.0465679924433,0.0465679924433,0.000129882922546,0.0471898576704,14124444.4444,6356000000.0,1506.0,0.118
NORCROSSGASATSITE;2,0.0479966832121,0.0479966832121,0.000118714371105,0.0483895998145,14557777.7778,6551000000.0,1376.5,0.121
ROSWELLGASATSITE;2,0.0526564131041,0.0526564131041,0.000198187885797,0.0531885683912,15971111.1111,7187000000.0,2298.0,0.133
NORCROSSGASATSITE;2,0.0474105536659,0.0474105536659,0.000115092138206,0.0479896857665,14380000.0,6471000000.0,1334.5,0.12
ROSWELLGASATSITE;2,0.0465093794887,0.0465093794887,9.7670922831e-05,0.0471898576704,14106666.6667,6348000000.0,1132.5,0.118
NORCROSSGASATSITE;2,0.0516087065403,0.0516087065403,0.000167743880712,0.0523887402951,15653333.3333,7044000000.0,1945.0,0.131
LOUISVILLEKYSATSITE;2,0.027614028244,0.027614028244,8.15433620633e-05,0.0279140005542,8375555.55556,3769000000.0,945.5,0.0698
NORCROSSGASATSITE;2,0.0377027830574,0.0377027830574,7.53769417698e-05,0.0381118087796,11435555.5556,5146000000.0,874.0,0.0953
NORCROSSGASATSITE;2,0.0447583174695,0.0447583174695,0.000122897187668,0.0451902874301,13575555.5556,6109000000.0,1425.0,0.113
NORCROSSGASATSITE;2,0.0388603889111,0.0388603889111,0.000146614188797,0.0392715595189,11786666.6667,5304000000.0,1700.0,0.0982
LOUISVILLEKYSATSITE;2,0.0430292353083,0.0430292353083,0.000121086071218,0.0435906312379,13051111.1111,5873000000.0,1404.0,0.109
NORCROSSGASATSITE;2,0.0399740350488,0.0399740350488,0.000102543688517,0.0404313102583,12124444.4444,5456000000.0,1189.0,0.1011
NORCROSSGASATSITE;2,0.0463042341475,0.0463042341475,0.000144630585066,0.0467899436223,14044444.4444,6320000000.0,1677.0,0.117
ROSWELLGASATSITE;2,0.0318341609764,0.0318341609764,4.24318711107e-05,0.0321530894636,9655555.55556,4345000000.0,492.0,0.0804
ROSWELLGASATSITE;2,0.0453371203963,0.0453371203963,0.000118541883824,0.0459901155262,13751111.1111,6188000000.0,1374.5,0.115
NORCROSSGASATSITE;2,0.0507441654597,0.0507441654597,0.000154893578282,0.0511889981509,15391111.1111,6926000000.0,1796.0,0.128
HOMEWOODALSATSITE;2,0.035812515271,0.035812515271,0.000105993434136,0.0361922213489,10862222.2222,4888000000.0,1229.0,0.0905
ROSWELLGASATSITE;2,0.0408312495101,0.0408312495101,0.000116903254656,0.0411911469496,12384444.4444,5573000000.0,1355.5,0.103
NORCROSSGASATSITE;2,0.0366990362096,0.0366990362096,8.83997314806e-05,0.0370720322546,11131111.1111,5009000000.0,1025.0,0.0927
ROSWELLGASATSITE;2,0.0426116180066,0.0426116180066,8.13708747824e-05,0.0431907171898,12924444.4444,5816000000.0,943.5,0.108
ROSWELLGASATSITE;2,0.0534403613721,0.0534403613721,0.000112936047194,0.0539883964873,16208888.8889,7294000000.0,1309.5,0.135
ROSWELLGASATSITE;2,0.0414466855336,0.0414466855336,9.48248826955e-05,0.0419909750457,12571111.1111,5657000000.0,1099.5,0.105
ROSWELLGASATSITE;2,0.0368235887382,0.0368235887382,6.99867142405e-05,0.0372319978738,11168888.8889,5026000000.0,811.5,0.0931
NORCROSSGASATSITE;2,0.0391681069229,0.0391681069229,7.75761546018e-05,0.0395914907574,11880000.0,5346000000.0,899.5,0.099
ROSWELLGASATSITE;2,0.0456228585501,0.0456228585501,9.31862535266e-05,0.0459901155262,13837777.7778,6227000000.0,1080.5,0.115
ROSWELLGASATSITE;2,0.0548543989023,0.0548543989023,0.000187234943458,0.0555880526795,16637777.7778,7487000000.0,2171.0,0.139
NORCROSSGASATSITE;2,0.0409411488,0.0409411488,0.00196859733734,0.0411911469496,12417777.7778,5588000000.0,22826.0,0.103
ROSWELLGASATSITE;2,0.0485828127582,0.0485828127582,0.000296678123213,0.0491894279107,14735555.5556,6631000000.0,3440.0,0.123
ROSWELLGASATSITE;2,0.0436007116158,0.0436007116158,0.000110219372519,0.043990545286,13224444.4444,5951000000.0,1278.0,0.11
ROSWELLGASATSITE;2,0.0274088829028,0.0274088829028,7.71018145792e-05,0.0277140435302,8313333.33333,3741000000.0,894.0,0.0693
NORCROSSGASATSITE;2,0.035812515271,0.035812515271,5.23498897646e-05,0.0361922213489,10862222.2222,4888000000.0,607.0,0.0905
NORCROSSGASATSITE;2,0.0419961819831,0.0419961819831,0.000102845541259,0.0423908890937,12737777.7778,5732000000.0,1192.5,0.106
ROSWELLGASATSITE;2,0.0406773905043,0.0406773905043,0.000115135260026,0.0411911469496,12337777.7778,5552000000.0,1335.0,0.103
NORCROSSGASATSITE;2,0.0442454541166,0.0442454541166,0.000102112470315,0.0447903733821,13420000.0,6039000000.0,1184.0,0.112
ROSWELLGASATSITE;2,0.0375928837675,0.0375928837675,7.54631854103e-05,0.0379918345651,11402222.2222,5131000000.0,875.0,0.095
ROSWELLGASATSITE;2,0.0428827029217,0.0428827029217,0.000124147720455,0.0431907171898,13006666.6667,5853000000.0,1439.5,0.108
[],0.0329697869721,0.0329697869721,7.85679564671e-05,0.0166764158039,10000000.0,4500000000.0,911.0,0.0417
ROSWELLGASATSITE;2,0.0324862300965,0.0324862300965,0.000258127215923,0.0328329433452,9853333.33333,4434000000.0,2993.0,0.0821
HOMEWOODALSATSITE;2,0.0441941677813,0.0441941677813,0.00011586833097,0.0447903733821,13404444.4444,6032000000.0,1343.5,0.112
ROSWELLGASATSITE;2,0.0376368434835,0.0376368434835,6.7313161386e-05,0.0380318259699,11415555.5556,5137000000.0,780.5,0.0951
ROSWELLGASATSITE;2,0.0328965207788,0.0328965207788,8.75372950759e-05,0.0332328573933,9977777.77778,4490000000.0,1015.0,0.0831
HOMEWOODALSATSITE;2,0.0431171547402,0.0431171547402,0.00013247023176,0.0435906312379,13077777.7778,5885000000.0,1536.0,0.109
NORCROSSGASATSITE;2,0.0269033461692,0.0269033461692,6.98142269596e-05,0.0271941552677,8160000.0,3672000000.0,809.5,0.068
ROSWELLGASATSITE;2,0.0377394161541,0.0377394161541,0.000140922108526,0.0381518001844,11446666.6667,5151000000.0,1634.0,0.0954
NORCROSSGASATSITE;2,0.0465753190626,0.0465753190626,0.000152478756349,0.0471898576704,14126666.6667,6357000000.0,1768.0,0.118
HOMEWOODALSATSITE;2,0.0284346096086,0.0284346096086,9.6937851887e-05,0.0287138286503,8624444.44444,3881000000.0,1124.0,0.0718
HOMEWOODALSATSITE;2,0.0389995946783,0.0389995946783,9.72828264489e-05,0.0394315251381,11828888.8889,5323000000.0,1128.0,0.0986
NORCROSSGASATSITE;2,0.0404868984017,0.0404868984017,7.40832871628e-05,0.0407912329015,12280000.0,5526000000.0,859.0,0.102
NORCROSSGASATSITE;2,0.0327792948696,0.0327792948696,7.8352347366e-05,0.0331528745837,9942222.22222,4474000000.0,908.5,0.0829
HOMEWOODALSATSITE;2,0.0422379604209,0.0422379604209,0.000121603533061,0.0427908031418,12811111.1111,5765000000.0,1410.0,0.107
LOUISVILLEKYSATSITE;2,0.0286983679044,0.0286983679044,5.77401172939e-05,0.0290337598887,8704444.44444,3917000000.0,669.5,0.0726
NORCROSSGASATSITE;2,0.0342372921157,0.0342372921157,9.43936644932e-05,0.0346325565615,10384444.4444,4673000000.0,1094.5,0.0866
LOUISVILLEKYSATSITE;2,0.0446777246569,0.0446777246569,0.000118240031083,0.0451902874301,13551111.1111,6098000000.0,1371.0,0.113
NORCROSSGASATSITE;2,0.044523865651,0.044523865651,0.000128244293377,0.0451902874301,13504444.4444,6077000000.0,1487.0,0.113
NORCROSSGASATSITE;2,0.0418569762159,0.0418569762159,0.000424318711107,0.0423908890937,12695555.5556,5713000000.0,4920.0,0.106
LOUISVILLEKYSATSITE;2,0.0450294023846,0.0450294023846,0.000108020159687,0.0455902014782,13657777.7778,6146000000.0,1252.5,0.114
ROSWELLGASATSITE;2,0.041388072579,0.041388072579,0.000122940309488,0.0419909750457,12553333.3333,5649000000.0,1425.5,0.105
NORCROSSGASATSITE;2,0.0412122337151,0.0412122337151,0.000128934242501,0.0415910609976,12500000.0,5625000000.0,1495.0,0.104
HOMEWOODALSATSITE;2,0.0332921582225,0.0332921582225,5.33848134502e-05,0.0336327714414,10097777.7778,4544000000.0,619.0,0.0841
NORCROSSGASATSITE;2,0.0437765504796,0.0437765504796,0.000212159355553,0.044390459334,13277777.7778,5975000000.0,2460.0,0.111
ROSWELLGASATSITE;2,0.0421427143697,0.0421427143697,8.1672727524e-05,0.0427908031418,12782222.2222,5752000000.0,947.0,0.107
LOUISVILLEKYSATSITE;2,0.036977447744,0.036977447744,8.61142750082e-05,0.0373519720883,11215555.5556,5047000000.0,998.5,0.0934
NORCROSSGASATSITE;2,0.0309329867992,0.0309329867992,4.8555169584e-05,0.0312732785578,9382222.22222,4222000000.0,563.0,0.0782
NORCROSSGASATSITE;2,0.0299079927553,0.0299079927553,7.77055200625e-05,0.0302335020329,9071333.33333,4082100000.0,901.0,0.0756
