transitsite,AGGR_downlinkbitbuffer(%),AGGR_downlinkbytebuffer(%),AGGR_downlinkflowbuffer(%),downlinkcostbuffer(%),AGGR_downlinkbitbuffer,AGGR_downlinkbytebuffer,AGGR_downlinkflowbuffer,downlinkcostbuffer
KNOXVILLETNSATSITE;2,0.00012589461853,0.00012589461853,3.30467259167e-05,0.000126513112958,3035.55555556,1366000.0,14.5,2.53e-05
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.17046973304e-05,1.17046973304e-05,0.00455816909196,1.1751218002e-05,282.222222222,127000.0,2000.0,2.35e-06
OKLAHOMACITYOKSATSITE;2,6.63573391958e-06,6.63573391958e-06,0.00227908454598,6.6506893373e-06,160.0,72000.0,1000.0,1.33e-06
NORCROSSGASATSITE;2,5.76940199119e-05,5.76940199119e-05,2.05117609138e-05,5.80060122652e-05,1391.11111111,626000.0,9.0,1.16e-05
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,6.54357094848e-06,6.54357094848e-06,0.00227908454598,6.55067897132e-06,157.777777778,71000.0,1000.0,1.31e-06
MARYLANDHEIGHTSMOSATSITE;2,1.44695864635e-05,1.44695864635e-05,0.00455816909196,1.45515082493e-05,348.888888889,157000.0,2000.0,2.91e-06
NASHVILLE1TNSATSITE;2,5.08739600501e-05,5.08739600501e-05,1.93722186408e-05,5.11052970129e-05,1226.66666667,552000.0,8.5,1.022e-05
MARYLANDHEIGHTSMOSATSITE;2,2.20269500942e-05,2.20269500942e-05,0.00683725363794,2.21522960633e-05,531.111111111,239000.0,3000.0,4.43e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,2.26720908919e-05,2.26720908919e-05,6.83725363794e-06,2.28023634422e-05,546.666666667,246000.0,3.0,4.56e-06
INDEPENDENCEMOSATSITE;2,6.35924500627e-06,6.35924500627e-06,0.00227908454598,6.40066342236e-06,153.333333333,69000.0,1000.0,1.28e-06
MARYLANDHEIGHTSMOSATSITE;2,1.15203713882e-05,1.15203713882e-05,0.00455816909196,1.155119727e-05,277.777777778,125000.0,2000.0,2.31e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,1.64971718279e-05,1.64971718279e-05,0.00455816909196,1.65517155688e-05,397.777777778,179000.0,2000.0,3.31e-06
MARYLANDHEIGHTSMOSATSITE;2,2.23034390075e-05,2.23034390075e-05,0.00683725363794,2.24023219783e-05,537.777777778,242000.0,3000.0,4.48e-06
LENEXA1KSSATSITE;2,7.46520065953e-06,7.46520065953e-06,0.00227908454598,7.50077744808e-06,180.0,81000.0,1000.0,1.5e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,2.8017543216e-05,2.8017543216e-05,0.00911633818392,2.81529180218e-05,675.555555556,304000.0,4000.0,5.63e-06
MARYLANDHEIGHTSMOSATSITE;2,5.89843015074e-06,5.89843015074e-06,0.00227908454598,5.95061677548e-06,142.222222222,64000.0,1000.0,1.19e-06
NASHVILLE1TNSATSITE;2,4.16576629396e-05,4.16576629396e-05,1.70931340949e-05,4.18543381603e-05,1004.44444444,452000.0,7.5,8.37e-06
ROSWELLGASATSITE;2,2.63586097361e-05,2.63586097361e-05,1.02558804569e-05,2.65027469832e-05,635.555555556,286000.0,4.5,5.3e-06
NORCROSSGASATSITE;2,4.01830554019e-05,4.01830554019e-05,1.48140495489e-05,4.03541826707e-05,968.888888889,436000.0,6.5,8.07e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,5.1611263819e-06,5.1611263819e-06,1.13954227299e-06,5.20053903067e-06,124.444444444,56000.0,0.5,1.04e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,5.40075010677e-05,5.40075010677e-05,1.93722186408e-05,5.45056494561e-05,1302.22222222,586000.0,8.5,1.09e-05
INDEPENDENCEMOSATSITE;2,4.42382261306e-06,4.42382261306e-06,0.00227908454598,4.44546076756e-06,106.666666667,48000.0,1000.0,8.89e-07
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,1.59441940012e-05,1.59441940012e-05,0.00455816909196,1.60016585559e-05,384.444444444,173000.0,2000.0,3.2e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],2.04601795854e-05,2.04601795854e-05,0.00683725363794,1.03010676954e-05,493.333333333,222000.0,3000.0,2.06e-06
NORCROSSGASATSITE;2,2.59899578517e-05,2.59899578517e-05,1.02558804569e-05,2.61027055193e-05,626.666666667,282000.0,4.5,5.22e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,1.50225642902e-05,1.50225642902e-05,0.00683725363794,1.51015652621e-05,362.222222222,163000.0,3000.0,3.02e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.36401197236e-05,1.36401197236e-05,0.00455816909196,1.37014201385e-05,328.888888889,148000.0,2000.0,2.74e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,1.72344755967e-05,1.72344755967e-05,0.00455816909196,1.73017933136e-05,415.555555556,187000.0,2000.0,3.46e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,3.28100177135e-05,3.28100177135e-05,1.13954227299e-05,3.29534155886e-05,791.111111111,356000.0,5.0,6.59e-06
INDEPENDENCEMOSATSITE;2,8.11034145727e-06,8.11034145727e-06,0.00227908454598,8.15084482692e-06,195.555555556,88000.0,1000.0,1.63e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.000152437554208,0.000152437554208,4.55816909196e-05,0.000153015859941,3675.55555556,1654000.0,20.0,3.06e-05
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,4.97680043969e-05,4.97680043969e-05,1.36745072759e-05,5.00051829872e-05,1200.0,540000.0,6.0,1e-05
LOUISVILLEKYSATSITE;2,4.23949667085e-05,4.23949667085e-05,1.02558804569e-05,4.26044159051e-05,1022.22222222,460000.0,4.5,8.52e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,1.03222527638e-05,1.03222527638e-05,2.27908454598e-06,1.03510728784e-05,248.888888889,112000.0,1.0,2.07e-06
ROSWELLGASATSITE;2,2.87548469849e-05,2.87548469849e-05,1.13954227299e-05,2.89029957666e-05,693.333333333,312000.0,5.0,5.78e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.93542239321e-05,1.93542239321e-05,0.00683725363794,1.9452016182e-05,466.666666667,210000.0,3000.0,3.89e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,9.67711196606e-06,9.67711196606e-06,0.00455816909196,9.70100549952e-06,233.333333333,105000.0,2000.0,1.94e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,5.8615649623e-05,5.8615649623e-05,1.59535918219e-05,5.90061159249e-05,1413.33333333,636000.0,7.0,1.18e-05
MEMPHISTNSATSITE;2,2.65429356783e-05,2.65429356783e-05,0.00911633818392,2.66527625322e-05,640.0,288000.0,4000.0,5.33e-06
ROSWELLGASATSITE;2,8.55272371857e-05,8.55272371857e-05,2.96280990977e-05,8.6008914738e-05,2062.22222222,928000.0,13.0,1.72e-05
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.03222527638e-05,1.03222527638e-05,0.00455816909196,1.03510728784e-05,248.888888889,112000.0,2000.0,2.07e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,8.82921263189e-05,8.82921263189e-05,2.39303877328e-05,8.85091738874e-05,2128.88888889,958000.0,10.5,1.77e-05
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,8.11034145727e-06,8.11034145727e-06,2.27908454598e-06,8.15084482692e-06,195.555555556,88000.0,1.0,1.63e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,2.19347871231e-05,2.19347871231e-05,0.00683725363794,2.20522856974e-05,528.888888889,238000.0,3000.0,4.41e-06
JOHNSONCITYTNSATSITE;2,8.11034145727e-06,8.11034145727e-06,2.27908454598e-06,8.15084482692e-06,195.555555556,88000.0,1.0,1.63e-06
ROSWELLGASATSITE;2,2.76488913316e-05,2.76488913316e-05,1.13954227299e-05,2.78028817409e-05,666.666666667,300000.0,5.0,5.56e-06
ROSWELLGASATSITE;2,4.60814855527e-05,4.60814855527e-05,1.25349650029e-05,4.63047994462e-05,1111.11111111,500000.0,5.5,9.26e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.000155018117399,0.000155018117399,5.01398600116e-05,0.00015551611909,3737.77777778,1682000.0,22.0,3.11e-05
NASHVILLE1TNSATSITE;2,3.17040620602e-05,3.17040620602e-05,4.55816909196e-06,3.18533015629e-05,764.444444444,344000.0,2.0,6.37e-06
ROSWELLGASATSITE;2,2.72802394472e-05,2.72802394472e-05,1.25349650029e-05,2.7402840277e-05,657.777777778,296000.0,5.5,5.48e-06
ROSWELLGASATSITE;2,3.96300775753e-05,3.96300775753e-05,1.48140495489e-05,3.98041256578e-05,955.555555556,430000.0,6.5,7.96e-06
MEMPHISTNSATSITE;2,1.66814977701e-05,1.66814977701e-05,0.00683725363794,1.67517363007e-05,402.222222222,181000.0,3000.0,3.35e-06
LENEXA1KSSATSITE;2,6.72789689069e-06,6.72789689069e-06,0.00227908454598,6.75069970327e-06,162.222222222,73000.0,1000.0,1.35e-06
MARYLANDHEIGHTSMOSATSITE;2,7.83385254395e-06,7.83385254395e-06,0.00227908454598,7.85081372899e-06,188.888888889,85000.0,1000.0,1.57e-06
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,7.46520065953e-06,7.46520065953e-06,0.00227908454598,7.50077744808e-06,180.0,81000.0,1000.0,1.5e-06
INDEPENDENCEMOSATSITE;2,8.47899334169e-06,8.47899334169e-06,0.00227908454598,8.50088110783e-06,204.444444444,92000.0,1000.0,1.7e-06
INDEPENDENCEMOSATSITE;2,6.17491906406e-06,6.17491906406e-06,0.00227908454598,6.20064269041e-06,148.888888889,67000.0,1000.0,1.24e-06
INDEPENDENCEMOSATSITE;2,2.77410543027e-05,2.77410543027e-05,0.00911633818392,2.78528869239e-05,668.888888889,301000.0,4000.0,5.57e-06
OKLAHOMACITYOKSATSITE;2,1.27184900125e-05,1.27184900125e-05,0.00455816909196,1.28013268447e-05,306.666666667,138000.0,2000.0,2.56e-06
MEMPHISTNSATSITE;2,3.39159733668e-05,3.39159733668e-05,0.0113954227299,3.40535296143e-05,817.777777778,368000.0,5000.0,6.81e-06
MARYLANDHEIGHTSMOSATSITE;2,6.82005986179e-06,6.82005986179e-06,0.00227908454598,6.85071006925e-06,164.444444444,74000.0,1000.0,1.37e-06
[],7.46520065953e-06,7.46520065953e-06,0.00227908454598,3.75038872404e-06,180.0,81000.0,1000.0,7.5e-07
MARYLANDHEIGHTSMOSATSITE;2,2.33172316896e-05,2.33172316896e-05,0.00683725363794,2.3452430821e-05,562.222222222,253000.0,3000.0,4.69e-06
MARYLANDHEIGHTSMOSATSITE;2,6.63573391958e-06,6.63573391958e-06,0.00227908454598,6.6506893373e-06,160.0,72000.0,1000.0,1.33e-06
INDEPENDENCEMOSATSITE;2,6.54357094848e-06,6.54357094848e-06,0.00227908454598,6.55067897132e-06,157.777777778,71000.0,1000.0,1.31e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.97680043969e-06,4.97680043969e-06,0.00227908454598,5.00051829872e-06,120.0,54000.0,1000.0,1e-06
MARYLANDHEIGHTSMOSATSITE;2,7.55736363064e-06,7.55736363064e-06,0.00227908454598,7.60078781406e-06,182.222222222,82000.0,1000.0,1.52e-06
INDEPENDENCEMOSATSITE;2,1.26263270414e-05,1.26263270414e-05,0.00455816909196,1.27013164788e-05,304.444444444,137000.0,2000.0,2.54e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,1.56677050879e-05,1.56677050879e-05,0.00455816909196,1.5751632641e-05,377.777777778,170000.0,2000.0,3.15e-06
MARYLANDHEIGHTSMOSATSITE;2,6.45140797737e-06,6.45140797737e-06,0.00227908454598,6.50067378834e-06,155.555555556,70000.0,1000.0,1.3e-06
[],7.37303768843e-06,7.37303768843e-06,0.00227908454598,3.70538405935e-06,177.777777778,80000.0,1000.0,7.41e-07
INDEPENDENCEMOSATSITE;2,1.10595565326e-05,1.10595565326e-05,0.00455816909196,1.11011506232e-05,266.666666667,120000.0,2000.0,2.22e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,7.33617249998e-05,7.33617249998e-05,2.27908454598e-05,7.35076189912e-05,1768.88888889,796000.0,10.0,1.47e-05
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,5.29015454145e-05,5.29015454145e-05,1.82326763678e-05,5.30054939664e-05,1275.55555556,574000.0,8.0,1.06e-05
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,3.13354101758e-05,3.13354101758e-05,1.25349650029e-05,3.15032652819e-05,755.555555556,340000.0,5.5,6.3e-06
ROSWELLGASATSITE;2,2.91234988693e-05,2.91234988693e-05,1.25349650029e-05,2.92530320475e-05,702.222222222,316000.0,5.5,5.85e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,3.61278846733e-05,3.61278846733e-05,1.02558804569e-05,3.63037628487e-05,871.111111111,392000.0,4.5,7.26e-06
LENEXA1KSSATSITE;2,6.9122228329e-06,6.9122228329e-06,0.00227908454598,6.95072043522e-06,166.666666667,75000.0,1000.0,1.39e-06
HOMEWOODALSATSITE;2,9.49278602385e-05,9.49278602385e-05,2.27908454598e-05,9.55098995056e-05,2288.88888889,1030000.0,10.0,1.91e-05
MARYLANDHEIGHTSMOSATSITE;2,2.39623724874e-05,2.39623724874e-05,0.00683725363794,2.40524930168e-05,577.777777778,260000.0,3000.0,4.81e-06
ROSWELLGASATSITE;2,9.2715948932e-05,9.2715948932e-05,3.19071836437e-05,9.30096403562e-05,2235.55555556,1006000.0,14.0,1.86e-05
LENEXA1KSSATSITE;2,8.29466739948e-06,8.29466739948e-06,0.00227908454598,8.35086555886e-06,200.0,90000.0,1000.0,1.67e-06
LENEXA1KSSATSITE;2,1.88012461055e-05,1.88012461055e-05,0.00455816909196,1.89019591692e-05,453.333333333,204000.0,2000.0,3.78e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,7.55736363064e-06,7.55736363064e-06,0.00227908454598,7.60078781406e-06,182.222222222,82000.0,1000.0,1.52e-06
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,2.20269500942e-05,2.20269500942e-05,0.00683725363794,2.21522960633e-05,531.111111111,239000.0,3000.0,4.43e-06
LOUISVILLEKYSATSITE;2,9.84300531405e-05,9.84300531405e-05,2.73490145518e-05,9.90102623147e-05,2373.33333333,1068000.0,12.0,1.98e-05
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.36401197236e-05,1.36401197236e-05,0.00455816909196,1.37014201385e-05,328.888888889,148000.0,2000.0,2.74e-06
HOMEWOODALSATSITE;2,3.20727139447e-05,3.20727139447e-05,1.13954227299e-05,3.22033378438e-05,773.333333333,348000.0,5.0,6.44e-06
ROSWELLGASATSITE;2,2.82018691582e-05,2.82018691582e-05,1.02558804569e-05,2.83529387537e-05,680.0,306000.0,4.5,5.67e-06
NASHVILLE1TNSATSITE;2,7.29930731154e-05,7.29930731154e-05,2.27908454598e-05,7.35076189912e-05,1760.0,792000.0,10.0,1.47e-05
MARYLANDHEIGHTSMOSATSITE;2,2.20269500942e-05,2.20269500942e-05,0.00683725363794,2.21522960633e-05,531.111111111,239000.0,3000.0,4.43e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,2.24877649497e-05,2.24877649497e-05,5.69771136495e-06,2.26023427102e-05,542.222222222,244000.0,2.5,4.52e-06
INDEPENDENCEMOSATSITE;2,6.17491906406e-06,6.17491906406e-06,0.00227908454598,6.20064269041e-06,148.888888889,67000.0,1000.0,1.24e-06
NORCROSSGASATSITE;2,5.49291307788e-05,5.49291307788e-05,1.82326763678e-05,5.50057012859e-05,1324.44444444,596000.0,8.0,1.1e-05
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,6.63573391958e-06,6.63573391958e-06,0.00227908454598,6.6506893373e-06,160.0,72000.0,1000.0,1.33e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,1.95385498743e-05,1.95385498743e-05,6.83725363794e-06,1.9652036914e-05,471.111111111,212000.0,3.0,3.93e-06
KNOXVILLETNSATSITE;2,0.000117784277073,0.000117784277073,3.07676413707e-05,0.00011851228368,2840.0,1278000.0,13.5,2.37e-05
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,7.18871174622e-06,7.18871174622e-06,0.00227908454598,7.20074635016e-06,173.333333333,78000.0,1000.0,1.44e-06
MARYLANDHEIGHTSMOSATSITE;2,1.35479567525e-05,1.35479567525e-05,0.00683725363794,1.36014097725e-05,326.666666667,147000.0,3000.0,2.72e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,7.09654877511e-05,7.09654877511e-05,2.62094722788e-05,7.15074116717e-05,1711.11111111,770000.0,11.5,1.43e-05
INDEPENDENCEMOSATSITE;2,6.82005986179e-06,6.82005986179e-06,0.00227908454598,6.85071006925e-06,164.444444444,74000.0,1000.0,1.37e-06
MARYLANDHEIGHTSMOSATSITE;2,4.42382261306e-06,4.42382261306e-06,0.00227908454598,4.44546076756e-06,106.666666667,48000.0,1000.0,8.89e-07
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,4.60814855527e-06,4.60814855527e-06,0.00227908454598,4.63047994462e-06,111.111111111,50000.0,1000.0,9.26e-07
MARYLANDHEIGHTSMOSATSITE;2,2.04601795854e-05,2.04601795854e-05,0.00911633818392,2.05521302077e-05,493.333333333,222000.0,4000.0,4.11e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,7.63109400752e-05,7.63109400752e-05,2.96280990977e-05,7.65079299704e-05,1840.0,828000.0,13.0,1.53e-05
MARYLANDHEIGHTSMOSATSITE;2,3.47454401067e-05,3.47454401067e-05,0.0113954227299,3.49036177251e-05,837.777777778,377000.0,5000.0,6.98e-06
NASHVILLE1TNSATSITE;2,2.11974833542e-05,2.11974833542e-05,6.83725363794e-06,2.13022079526e-05,511.111111111,230000.0,3.0,4.26e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,6.08275609295e-06,6.08275609295e-06,0.00227908454598,6.10063232444e-06,146.666666667,66000.0,1000.0,1.22e-06
MARYLANDHEIGHTSMOSATSITE;2,1.18890232726e-05,1.18890232726e-05,0.00455816909196,1.19512387339e-05,286.666666667,129000.0,2000.0,2.39e-06
ROSWELLGASATSITE;2,1.84325942211e-05,1.84325942211e-05,7.97679591093e-06,1.85019177053e-05,444.444444444,200000.0,3.5,3.7e-06
LOUISVILLEKYSATSITE;2,1.32714678392e-05,1.32714678392e-05,6.83725363794e-06,1.33513838576e-05,320.0,144000.0,3.0,2.67e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,0.000130502767085,0.000130502767085,4.67212331926e-05,0.000131013579426,3146.66666667,1416000.0,20.5,2.62e-05
NASHVILLE1TNSATSITE;2,2.98608026381e-05,2.98608026381e-05,1.13954227299e-05,3.00031097923e-05,720.0,324000.0,5.0,6e-06
[],1.49304013191e-05,1.49304013191e-05,0.00455816909196,7.50077744808e-06,360.0,162000.0,2000.0,1.5e-06
MARYLANDHEIGHTSMOSATSITE;2,2.08288314698e-05,2.08288314698e-05,0.00683725363794,2.09521716716e-05,502.222222222,226000.0,3000.0,4.19e-06
ROSWELLGASATSITE;2,2.43310243718e-05,2.43310243718e-05,1.25349650029e-05,2.44525344807e-05,586.666666667,264000.0,5.5,4.89e-06
LENEXA1KSSATSITE;2,6.9122228329e-06,6.9122228329e-06,0.00227908454598,6.95072043522e-06,166.666666667,75000.0,1000.0,1.39e-06
MARYLANDHEIGHTSMOSATSITE;2,1.35479567525e-05,1.35479567525e-05,0.00455816909196,1.36014097725e-05,326.666666667,147000.0,2000.0,2.72e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,6.82005986179e-06,6.82005986179e-06,0.00227908454598,6.85071006925e-06,164.444444444,74000.0,1000.0,1.37e-06
MARYLANDHEIGHTSMOSATSITE;2,4.42382261306e-06,4.42382261306e-06,0.00227908454598,4.44546076756e-06,106.666666667,48000.0,1000.0,8.89e-07
NORCROSSGASATSITE;2,9.3637578643e-05,9.3637578643e-05,3.19071836437e-05,9.4009744016e-05,2257.77777778,1016000.0,14.0,1.88e-05
ROSWELLGASATSITE;2,6.63573391958e-05,6.63573391958e-05,2.39303877328e-05,6.6506893373e-05,1600.0,720000.0,10.5,1.33e-05
MARYLANDHEIGHTSMOSATSITE;2,8.93980819722e-06,8.93980819722e-06,0.00455816909196,9.0009329377e-06,215.555555556,97000.0,2000.0,1.8e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,5.40075010677e-05,5.40075010677e-05,1.36745072759e-05,5.45056494561e-05,1302.22222222,586000.0,6.0,1.09e-05
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,4.73717671481e-05,4.73717671481e-05,1.82326763678e-05,4.76049342038e-05,1142.22222222,514000.0,8.0,9.52e-06
OKLAHOMACITYOKSATSITE;2,4.97680043969e-06,4.97680043969e-06,0.00227908454598,5.00051829872e-06,120.0,54000.0,1000.0,1e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,5.34545232411e-06,5.34545232411e-06,0.00227908454598,5.35055457963e-06,128.888888889,58000.0,1000.0,1.07e-06
MEMPHISTNSATSITE;2,1.91698979899e-05,1.91698979899e-05,0.00683725363794,1.92519954501e-05,462.222222222,208000.0,3000.0,3.85e-06
LENEXA1KSSATSITE;2,5.89843015074e-06,5.89843015074e-06,0.00227908454598,5.95061677548e-06,142.222222222,64000.0,1000.0,1.19e-06
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
