transitsite,PEAK_totalbitbuffer(%),PEAK_totalByteBuffer(%),PEAK_totalflowbuffer(%),totalcostbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_downlinkbytebuffer(%),PEAK_totalbitbuffer,PEAK_totalByteBuffer,PEAK_totalflowbuffer,totalcostbuffer,PEAK_uplinkbytebuffer,PEAK_downlinkbytebuffer
LOUISVILLEKYSATSITE;2,4.06509179083e-05,4.06509179083e-05,0.000753276905231,2.99942612611e-05,1.66540949458e-05,0.000310577939853,21546.6666667,808000.0,1006.0,8.1e-05,304000.0,504000.0
MARYLANDHEIGHTSMOSATSITE;2,2.32937809301e-05,2.32937809301e-05,0.00149869157636,9.26489403398e-06,1.66540949458e-05,9.79799453107e-05,12346.6666667,463000.0,2001.5,2.502e-05,304000.0,159000.0
OKLAHOMACITYOKSATSITE;2,1.98223535345e-05,1.98223535345e-05,0.00075028176843,9.8647792592e-06,1.66540949458e-05,5.54603464023e-05,10506.6666667,394000.0,1002.0,2.664e-05,304000.0,90000.0
HOMEWOODALSATSITE;2,2.83751456686e-05,2.83751456686e-05,0.000753276905231,1.70337780001e-05,1.66540949458e-05,0.000160218778496,15040.0,564000.0,1006.0,4.6e-05,304000.0,260000.0
ROSWELLGASATSITE;2,2.99850830115e-05,2.99850830115e-05,0.000752902513131,1.85520060393e-05,1.66540949458e-05,0.000179938012772,15893.3333333,596000.0,1005.5,5.01e-05,304000.0,292000.0
OKLAHOMACITYOKSATSITE;2,2.83248351267e-05,2.83248351267e-05,0.00224747577639,1.62561490045e-05,1.66540949458e-05,0.000159602552424,15013.3333333,563000.0,3001.5,4.39e-05,304000.0,259000.0
LENEXA1KSSATSITE;2,1.93695586568e-05,1.93695586568e-05,0.00074953298423,5.11013340004e-06,1.66540949458e-05,4.99143117621e-05,10266.6666667,385000.0,1001.0,1.38e-05,304000.0,81000.0
LENEXA1KSSATSITE;2,2.38975074337e-05,2.38975074337e-05,0.00149869157636,1.1564454064e-05,1.66540949458e-05,0.000105374658164,12666.6666667,475000.0,2001.5,3.123e-05,304000.0,171000.0
MARYLANDHEIGHTSMOSATSITE;2,1.93192481148e-05,1.93192481148e-05,0.00075028176843,1.31419300266e-05,1.66540949458e-05,4.92980856909e-05,10240.0,384000.0,1002.0,3.549e-05,304000.0,80000.0
ROSWELLGASATSITE;2,2.39478179757e-05,2.39478179757e-05,3.36952890014e-06,1.63302089088e-05,1.66540949458e-05,0.000105990884236,12693.3333333,476000.0,4.5,4.41e-05,304000.0,172000.0
MARYLANDHEIGHTSMOSATSITE;2,1.96714219086e-05,1.96714219086e-05,0.00075028176843,1.03128416805e-05,1.66540949458e-05,5.36116681889e-05,10426.6666667,391000.0,1002.0,2.785e-05,304000.0,87000.0
INDEPENDENCEMOSATSITE;2,2.4853407731e-05,2.4853407731e-05,0.00149906596846,1.74781374262e-05,1.66540949458e-05,0.000117082953516,13173.3333333,494000.0,2002.0,4.72e-05,304000.0,190000.0
INDEPENDENCEMOSATSITE;2,2.44509233953e-05,2.44509233953e-05,0.00149944036056,1.3130821041e-05,1.66540949458e-05,0.000112153144947,12960.0,486000.0,2002.5,3.546e-05,304000.0,182000.0
NORCROSSGASATSITE;2,4.2562718503e-05,4.2562718503e-05,0.00150131232106,3.39934960959e-05,1.66540949458e-05,0.000333994530556,22560.0,846000.0,2005.0,9.18e-05,304000.0,542000.0
HOMEWOODALSATSITE;2,2.08285643738e-05,2.08285643738e-05,0.00149831718426,1.26790556244e-05,1.66540949458e-05,6.7784867825e-05,11040.0,414000.0,2001.0,3.424e-05,304000.0,110000.0
KNOXVILLETNSATSITE;2,2.3444712556e-05,2.3444712556e-05,0.00075103055263,1.05535363696e-05,1.66540949458e-05,9.98286235241e-05,12426.6666667,466000.0,1003.0,2.85e-05,304000.0,162000.0
LENEXA1KSSATSITE;2,2.36962652658e-05,2.36962652658e-05,0.00149944036056,8.0354996218e-06,1.66540949458e-05,0.00010290975388,12560.0,471000.0,2002.5,2.17e-05,304000.0,167000.0
NORCROSSGASATSITE;2,4.46757612655e-05,4.46757612655e-05,4.11831310017e-06,3.4437855522e-05,1.66540949458e-05,0.000359876025544,23680.0,888000.0,5.5,9.3e-05,304000.0,584000.0
LENEXA1KSSATSITE;2,2.00235957023e-05,2.00235957023e-05,0.00075028176843,9.45744978529e-06,1.66540949458e-05,5.79252506869e-05,10613.3333333,398000.0,1002.0,2.554e-05,304000.0,94000.0
NORCROSSGASATSITE;2,3.84372540618e-05,3.84372540618e-05,0.00150093792896,3.52525144698e-05,1.66540949458e-05,0.000283463992723,20373.3333333,764000.0,2004.5,9.52e-05,304000.0,460000.0
ROSWELLGASATSITE;2,2.636272399e-05,2.636272399e-05,4.8670973002e-06,2.22550012567e-05,1.66540949458e-05,0.00013556973565,13973.3333333,524000.0,6.5,6.01e-05,304000.0,220000.0
NORCROSSGASATSITE;2,3.16956414384e-05,3.16956414384e-05,0.000753276905231,2.72540448002e-05,1.66540949458e-05,0.000200889699191,16800.0,630000.0,1006.0,7.36e-05,304000.0,326000.0
ROSWELLGASATSITE;2,4.50782456012e-05,4.50782456012e-05,4.11831310017e-06,2.14033123567e-05,1.66540949458e-05,0.000364805834113,23893.3333333,896000.0,5.5,5.78e-05,304000.0,592000.0
OKLAHOMACITYOKSATSITE;2,2.42999917694e-05,2.42999917694e-05,0.00149906596846,5.23973823265e-06,1.66540949458e-05,0.000110304466733,12880.0,483000.0,2002.0,1.415e-05,304000.0,179000.0
HOMEWOODALSATSITE;2,3.18968836062e-05,3.18968836062e-05,3.36952890014e-06,1.50341605827e-05,1.66540949458e-05,0.000203354603475,16906.6666667,634000.0,4.5,4.06e-05,304000.0,330000.0
MARYLANDHEIGHTSMOSATSITE;2,1.96211113666e-05,1.96211113666e-05,0.00075028176843,1.36677553475e-05,1.66540949458e-05,5.29954421178e-05,10400.0,390000.0,1002.0,3.691e-05,304000.0,86000.0
MARYLANDHEIGHTSMOSATSITE;2,1.98223535345e-05,1.98223535345e-05,0.00074990737633,1.2108794361e-05,1.66540949458e-05,5.54603464023e-05,10506.6666667,394000.0,1001.5,3.27e-05,304000.0,90000.0
[],3.09409833089e-05,3.09409833089e-05,0.00224822456059,5.09902441439e-06,1.66540949458e-05,0.000191646308124,16400.0,615000.0,3002.5,1.377e-05,304000.0,311000.0
NASHVILLE1TNSATSITE;2,3.89403594814e-05,3.89403594814e-05,5.24148940021e-06,2.24771809697e-05,1.66540949458e-05,0.000289626253434,20640.0,774000.0,7.0,6.07e-05,304000.0,470000.0
NORTHLITTLEROCKARSATSITE;2,2.37968863498e-05,2.37968863498e-05,0.00150018914476,1.21828542653e-05,1.66540949458e-05,0.000104142206022,12613.3333333,473000.0,2003.5,3.29e-05,304000.0,169000.0
MARYLANDHEIGHTSMOSATSITE;2,1.96211113666e-05,1.96211113666e-05,0.00075065616053,1.0168424867e-05,1.66540949458e-05,5.29954421178e-05,10400.0,390000.0,1002.5,2.746e-05,304000.0,86000.0
LENEXA1KSSATSITE;2,1.98726640764e-05,1.98726640764e-05,0.00074990737633,8.96865441659e-06,1.66540949458e-05,5.60765724734e-05,10533.3333333,395000.0,1001.5,2.422e-05,304000.0,91000.0
INDEPENDENCEMOSATSITE;2,2.3444712556e-05,2.3444712556e-05,0.00149906596846,7.90589478919e-06,1.66540949458e-05,9.98286235241e-05,12426.6666667,466000.0,2002.0,2.135e-05,304000.0,162000.0
INDEPENDENCEMOSATSITE;2,1.97217324505e-05,1.97217324505e-05,0.00074990737633,9.89440322094e-06,1.66540949458e-05,5.422789426e-05,10453.3333333,392000.0,1001.5,2.672e-05,304000.0,88000.0
ROSWELLGASATSITE;2,3.10919149348e-05,3.10919149348e-05,0.00149981475266,2.42546186741e-05,1.66540949458e-05,0.000193494986337,16480.0,618000.0,2003.0,6.55e-05,304000.0,314000.0
NORCROSSGASATSITE;2,3.26515417357e-05,3.26515417357e-05,0.00150093792896,2.45138283393e-05,1.65993117388e-05,0.000213214220613,17306.6666667,649000.0,2004.5,6.62e-05,303000.0,346000.0
ROSWELLGASATSITE;2,4.59335248147e-05,4.59335248147e-05,0.000754025689431,2.3810259248e-05,1.65993117388e-05,0.000375897903393,24346.6666667,913000.0,1007.0,6.43e-05,303000.0,610000.0
ROSWELLGASATSITE;2,3.15447098125e-05,3.15447098125e-05,0.00150018914476,2.30326302523e-05,1.65993117388e-05,0.000199657247048,16720.0,627000.0,2003.5,6.22e-05,303000.0,324000.0
HOMEWOODALSATSITE;2,1.96714219086e-05,1.96714219086e-05,0.00149869157636,9.5870546179e-06,1.65993117388e-05,5.422789426e-05,10426.6666667,391000.0,2001.5,2.589e-05,303000.0,88000.0
ROSWELLGASATSITE;2,3.83869435198e-05,3.83869435198e-05,0.000753651297331,2.17736118784e-05,1.65993117388e-05,0.000283463992723,20346.6666667,763000.0,1006.5,5.88e-05,303000.0,460000.0
KNOXVILLETNSATSITE;2,2.88279405463e-05,2.88279405463e-05,0.000752902513131,1.98110244132e-05,1.65993117388e-05,0.000166381039207,15280.0,573000.0,1005.5,5.35e-05,303000.0,270000.0
ROSWELLGASATSITE;2,2.95322881339e-05,2.95322881339e-05,0.00075103055263,1.28123634523e-05,1.65993117388e-05,0.000175008204203,15653.3333333,587000.0,1003.0,3.46e-05,303000.0,284000.0
LENEXA1KSSATSITE;2,1.96211113666e-05,1.96211113666e-05,0.00075028176843,1.26642436436e-05,1.65445285317e-05,5.422789426e-05,10400.0,390000.0,1002.0,3.42e-05,302000.0,88000.0
INDEPENDENCEMOSATSITE;2,1.98223535345e-05,1.98223535345e-05,0.00075028176843,7.9503307318e-06,1.65445285317e-05,5.66927985446e-05,10506.6666667,394000.0,1002.0,2.147e-05,302000.0,92000.0
MEMPHISTNSATSITE;2,2.08285643738e-05,2.08285643738e-05,0.00074953298423,5.66928567787e-06,1.65445285317e-05,6.90173199673e-05,11040.0,414000.0,1001.0,1.531e-05,302000.0,112000.0
INDEPENDENCEMOSATSITE;2,2.00739062443e-05,2.00739062443e-05,0.00075028176843,8.36876919137e-06,1.65445285317e-05,5.97739289003e-05,10640.0,399000.0,1002.0,2.26e-05,302000.0,97000.0
LENEXA1KSSATSITE;2,2.47024761051e-05,2.47024761051e-05,0.00149944036056,1.28864233566e-05,1.65445285317e-05,0.000116466727445,13093.3333333,491000.0,2002.5,3.48e-05,302000.0,189000.0
MARYLANDHEIGHTSMOSATSITE;2,1.93192481148e-05,1.93192481148e-05,0.00075028176843,7.74666599484e-06,1.65445285317e-05,5.05305378332e-05,10240.0,384000.0,1002.0,2.092e-05,302000.0,82000.0
MARYLANDHEIGHTSMOSATSITE;2,2.08285643738e-05,2.08285643738e-05,0.00074990737633,1.24309549449e-05,1.65445285317e-05,6.90173199673e-05,11040.0,414000.0,1001.5,3.357e-05,302000.0,112000.0
NORCROSSGASATSITE;2,2.11304276256e-05,2.11304276256e-05,0.00149906596846,1.31123060649e-05,1.65445285317e-05,7.27146763941e-05,11200.0,420000.0,2002.0,3.541e-05,302000.0,118000.0
ROSWELLGASATSITE;2,4.04496757404e-05,4.04496757404e-05,5.24148940021e-06,3.63634130351e-05,1.65445285317e-05,0.000309345487711,21440.0,804000.0,7.0,9.82e-05,302000.0,502000.0
INDEPENDENCEMOSATSITE;2,1.94198691988e-05,1.94198691988e-05,0.00074990737633,6.72463931483e-06,1.65445285317e-05,5.17629899755e-05,10293.3333333,386000.0,1001.5,1.816e-05,302000.0,84000.0
MARYLANDHEIGHTSMOSATSITE;2,1.87155216112e-05,1.87155216112e-05,0.00074990737633,6.81351120005e-06,1.65445285317e-05,4.31358249796e-05,9920.0,372000.0,1001.5,1.84e-05,302000.0,70000.0
MARYLANDHEIGHTSMOSATSITE;2,2.35956441819e-05,2.35956441819e-05,0.00149981475266,1.37381122566e-05,1.65445285317e-05,0.00010290975388,12506.6666667,469000.0,2003.0,3.71e-05,302000.0,167000.0
NASHVILLE1TNSATSITE;2,4.70906672799e-05,4.70906672799e-05,0.000753651297331,3.31418071959e-05,1.65445285317e-05,0.000390687329101,24960.0,936000.0,1006.5,8.95e-05,302000.0,634000.0
MARYLANDHEIGHTSMOSATSITE;2,1.89670743211e-05,1.89670743211e-05,0.00074990737633,4.81019078743e-06,1.65445285317e-05,4.62169553353e-05,10053.3333333,377000.0,1001.5,1.299e-05,302000.0,75000.0
OKLAHOMACITYOKSATSITE;2,1.95708008246e-05,1.95708008246e-05,0.00075028176843,9.46855877094e-06,1.65445285317e-05,5.36116681889e-05,10373.3333333,389000.0,1002.0,2.557e-05,302000.0,87000.0
NORCROSSGASATSITE;2,2.26397438846e-05,2.26397438846e-05,2.62074470011e-06,1.35529624958e-05,1.65445285317e-05,9.12014585282e-05,12000.0,450000.0,3.5,3.66e-05,302000.0,148000.0
NASHVILLE1TNSATSITE;2,3.14943992705e-05,3.14943992705e-05,0.000752153728931,2.23660911132e-05,1.65445285317e-05,0.000199657247048,16693.3333333,626000.0,1004.5,6.04e-05,302000.0,324000.0
NORTHLITTLEROCKARSATSITE;2,2.54571342346e-05,2.54571342346e-05,0.00149944036056,1.21865572605e-05,1.65445285317e-05,0.000125710118512,13493.3333333,506000.0,2002.5,3.291e-05,302000.0,204000.0
ROSWELLGASATSITE;2,2.70670715775e-05,2.70670715775e-05,0.000751779336831,2.10700427871e-05,1.65445285317e-05,0.000145429352788,14346.6666667,538000.0,1004.0,5.69e-05,302000.0,236000.0
LENEXA1KSSATSITE;2,2.02751484122e-05,2.02751484122e-05,0.00075028176843,9.31303297181e-06,1.65445285317e-05,6.22388331848e-05,10746.6666667,403000.0,1002.0,2.515e-05,302000.0,101000.0
LENEXA1KSSATSITE;2,1.99229746184e-05,1.99229746184e-05,0.00074990737633,8.96865441659e-06,1.65445285317e-05,5.79252506869e-05,10560.0,396000.0,1001.5,2.422e-05,302000.0,94000.0
MARYLANDHEIGHTSMOSATSITE;2,1.9118005947e-05,1.9118005947e-05,0.00075103055263,9.42041983311e-06,1.65445285317e-05,4.80656335487e-05,10133.3333333,380000.0,1003.0,2.544e-05,302000.0,78000.0
MARYLANDHEIGHTSMOSATSITE;2,1.92689375729e-05,1.92689375729e-05,0.00075065616053,1.60154543153e-05,1.65445285317e-05,4.99143117621e-05,10213.3333333,383000.0,1002.5,4.325e-05,302000.0,81000.0
NORCROSSGASATSITE;2,4.66881829442e-05,4.66881829442e-05,6.36466570026e-06,4.86943871091e-05,1.65445285317e-05,0.000385757520532,24746.6666667,928000.0,8.5,0.0001315,302000.0,626000.0
KNOXVILLETNSATSITE;2,5.36310377354e-05,5.36310377354e-05,0.000754774473631,4.36212836612e-05,1.65445285317e-05,0.000470796718348,28426.6666667,1066000.0,1008.0,0.0001178,302000.0,764000.0
MEMPHISTNSATSITE;2,2.35956441819e-05,2.35956441819e-05,0.00149869157636,1.0627596274e-05,1.65445285317e-05,0.00010290975388,12506.6666667,469000.0,2001.5,2.87e-05,302000.0,167000.0
OKLAHOMACITYOKSATSITE;2,1.96714219086e-05,1.96714219086e-05,0.00075065616053,1.12200755088e-05,1.65445285317e-05,5.48441203312e-05,10426.6666667,391000.0,1002.5,3.03e-05,302000.0,89000.0
LENEXA1KSSATSITE;2,1.98223535345e-05,1.98223535345e-05,0.00074990737633,9.73517442659e-06,1.65445285317e-05,5.66927985446e-05,10506.6666667,394000.0,1001.5,2.629e-05,302000.0,92000.0
MARYLANDHEIGHTSMOSATSITE;2,2.3495023098e-05,2.3495023098e-05,0.00149906596846,1.15274241118e-05,1.65445285317e-05,0.000101677301738,12453.3333333,467000.0,2002.0,3.113e-05,302000.0,165000.0
LENEXA1KSSATSITE;2,2.03254589541e-05,2.03254589541e-05,0.00075065616053,7.43931739179e-06,1.65445285317e-05,6.28550592559e-05,10773.3333333,404000.0,1002.5,2.009e-05,302000.0,102000.0
OKLAHOMACITYOKSATSITE;2,2.01242167863e-05,2.01242167863e-05,0.00074953298423,7.74296299962e-06,1.65445285317e-05,6.03901549714e-05,10666.6666667,400000.0,1001.0,2.091e-05,302000.0,98000.0
INDEPENDENCEMOSATSITE;2,1.98223535345e-05,1.98223535345e-05,0.00075028176843,1.11237976331e-05,1.65445285317e-05,5.66927985446e-05,10506.6666667,394000.0,1002.0,3.004e-05,302000.0,92000.0
OKLAHOMACITYOKSATSITE;2,2.91801143401e-05,2.91801143401e-05,0.00224785016849,1.37010823044e-05,1.65445285317e-05,0.000171310847776,15466.6666667,580000.0,3002.0,3.7e-05,302000.0,278000.0
NORTHLITTLEROCKARSATSITE;2,2.0526701122e-05,2.0526701122e-05,0.00075028176843,9.96476013007e-06,1.65445285317e-05,6.53199635405e-05,10880.0,408000.0,1002.0,2.691e-05,302000.0,106000.0
LOUISVILLEKYSATSITE;2,2.87776300044e-05,2.87776300044e-05,0.000752153728931,2.07738031697e-05,1.65445285317e-05,0.000166381039207,15253.3333333,572000.0,1004.5,5.61e-05,302000.0,270000.0
JOHNSONCITYTNSATSITE;2,2.89788721722e-05,2.89788721722e-05,2.62074470011e-06,1.31086030697e-05,1.65445285317e-05,0.000168845943491,15360.0,576000.0,3.5,3.54e-05,302000.0,274000.0
LENEXA1KSSATSITE;2,1.98223535345e-05,1.98223535345e-05,0.00075028176843,1.11460156044e-05,1.65445285317e-05,5.66927985446e-05,10506.6666667,394000.0,1002.0,3.01e-05,302000.0,92000.0
HOMEWOODALSATSITE;2,2.73689348293e-05,2.73689348293e-05,2.99513680012e-06,1.64042688132e-05,1.65445285317e-05,0.000149126709215,14506.6666667,544000.0,4.0,4.43e-05,302000.0,242000.0
MARYLANDHEIGHTSMOSATSITE;2,2.01745273282e-05,2.01745273282e-05,0.00075028176843,1.13385713557e-05,1.65445285317e-05,6.10063810425e-05,10693.3333333,401000.0,1002.0,3.062e-05,302000.0,99000.0
KNOXVILLETNSATSITE;2,2.88279405463e-05,2.88279405463e-05,0.00149981475266,2.10700427871e-05,1.64897453246e-05,0.000167613491349,15280.0,573000.0,2003.0,5.69e-05,301000.0,272000.0
NORCROSSGASATSITE;2,1.72565158942e-05,1.72565158942e-05,0.00224672699219,1.58043835879e-05,1.64897453246e-05,2.58814949877e-05,9146.66666667,343000.0,3000.5,4.268e-05,301000.0,42000.0
LOUISVILLEKYSATSITE;2,2.31931598462e-05,2.31931598462e-05,0.00149906596846,1.30715731175e-05,1.64897453246e-05,9.85961713819e-05,12293.3333333,461000.0,2002.0,3.53e-05,301000.0,160000.0
NORCROSSGASATSITE;2,3.47142739563e-05,3.47142739563e-05,4.11831310017e-06,2.58098766654e-05,1.64349621176e-05,0.000240328167743,18400.0,690000.0,5.5,6.97e-05,300000.0,390000.0
ROSWELLGASATSITE;2,2.73689348293e-05,2.73689348293e-05,0.00149981475266,1.38862320653e-05,1.64349621176e-05,0.000150359161357,14506.6666667,544000.0,2003.0,3.75e-05,300000.0,244000.0
MARYLANDHEIGHTSMOSATSITE;2,2.29919176783e-05,2.29919176783e-05,0.00149906596846,1.35973984384e-05,1.64349621176e-05,9.67474931685e-05,12186.6666667,457000.0,2002.0,3.672e-05,300000.0,157000.0
LOUISVILLEKYSATSITE;2,3.86384962296e-05,3.86384962296e-05,0.000752528121031,2.74762245132e-05,1.64349621176e-05,0.000288393801292,20480.0,768000.0,1005.0,7.42e-05,300000.0,468000.0
MARYLANDHEIGHTSMOSATSITE;2,1.92689375729e-05,1.92689375729e-05,0.00074990737633,1.3386327711e-05,1.64349621176e-05,5.11467639043e-05,10213.3333333,383000.0,1001.5,3.615e-05,300000.0,83000.0
ROSWELLGASATSITE;2,3.33055787813e-05,3.33055787813e-05,0.000752902513131,2.15514321654e-05,1.64349621176e-05,0.000223073837751,17653.3333333,662000.0,1005.5,5.82e-05,300000.0,362000.0
MARYLANDHEIGHTSMOSATSITE;2,1.98726640764e-05,1.98726640764e-05,0.00075065616053,1.32233959214e-05,1.64349621176e-05,5.8541476758e-05,10533.3333333,395000.0,1002.5,3.571e-05,300000.0,95000.0
NORCROSSGASATSITE;2,2.10298065417e-05,2.10298065417e-05,0.000751779336831,1.65523886219e-05,1.64349621176e-05,7.27146763941e-05,11146.6666667,418000.0,1004.0,4.47e-05,300000.0,118000.0
NORCROSSGASATSITE;2,2.60608607382e-05,2.60608607382e-05,2.99513680012e-06,1.73670475697e-05,1.64349621176e-05,0.000134337283508,13813.3333333,518000.0,4.0,4.69e-05,300000.0,218000.0
KNOXVILLETNSATSITE;2,2.41490601435e-05,2.41490601435e-05,0.000752528121031,1.4034351874e-05,1.64349621176e-05,0.000110920692805,12800.0,480000.0,1005.0,3.79e-05,300000.0,180000.0
NASHVILLE1TNSATSITE;2,3.50161372081e-05,3.50161372081e-05,0.00150056353686,1.90704253697e-05,1.64349621176e-05,0.00024402552417,18560.0,696000.0,2004.0,5.15e-05,300000.0,396000.0
INDEPENDENCEMOSATSITE;2,2.3495023098e-05,2.3495023098e-05,0.00149944036056,1.38492021131e-05,1.64349621176e-05,0.00010290975388,12453.3333333,467000.0,2002.5,3.74e-05,300000.0,167000.0
MEMPHISTNSATSITE;2,1.9118005947e-05,1.9118005947e-05,0.00074953298423,4.65836798351e-06,1.64349621176e-05,4.92980856909e-05,10133.3333333,380000.0,1001.0,1.258e-05,300000.0,80000.0
OKLAHOMACITYOKSATSITE;2,2.39478179757e-05,2.39478179757e-05,0.00149981475266,1.64116748036e-05,1.64349621176e-05,0.00010845578852,12693.3333333,476000.0,2003.0,4.432e-05,300000.0,176000.0
LENEXA1KSSATSITE;2,1.96211113666e-05,1.96211113666e-05,0.00075028176843,1.18162577388e-05,1.64349621176e-05,5.54603464023e-05,10400.0,390000.0,1002.0,3.191e-05,300000.0,90000.0
JOHNSONCITYTNSATSITE;2,2.9280735424e-05,2.9280735424e-05,0.00150018914476,1.98110244132e-05,1.64349621176e-05,0.000173775752061,15520.0,582000.0,2003.5,5.35e-05,300000.0,282000.0
ROSWELLGASATSITE;2,3.11925360187e-05,3.11925360187e-05,4.11831310017e-06,2.16995519741e-05,1.64349621176e-05,0.000197192342764,16533.3333333,620000.0,5.5,5.86e-05,300000.0,320000.0
OKLAHOMACITYOKSATSITE;2,2.47527866471e-05,2.47527866471e-05,0.00149869157636,1.00425230296e-05,1.64349621176e-05,0.000118315405658,13120.0,492000.0,2001.5,2.712e-05,300000.0,192000.0
OKLAHOMACITYOKSATSITE;2,2.3394402014e-05,2.3394402014e-05,0.00149944036056,1.67634593493e-05,1.64349621176e-05,0.000101677301738,12400.0,465000.0,2002.5,4.527e-05,300000.0,165000.0
ROSWELLGASATSITE;2,2.53565131507e-05,2.53565131507e-05,3.36952890014e-06,1.11830455566e-05,1.64349621176e-05,0.000125710118512,13440.0,504000.0,4.5,3.02e-05,300000.0,204000.0
INDEPENDENCEMOSATSITE;2,1.91683164889e-05,1.91683164889e-05,0.00075028176843,7.73555700919e-06,1.64349621176e-05,4.99143117621e-05,10160.0,381000.0,1002.0,2.089e-05,300000.0,81000.0
INDEPENDENCEMOSATSITE;2,1.93695586568e-05,1.93695586568e-05,0.00075028176843,1.11682335757e-05,1.64349621176e-05,5.23792160466e-05,10266.6666667,385000.0,1002.0,3.016e-05,300000.0,85000.0
ROSWELLGASATSITE;2,2.79726613329e-05,2.79726613329e-05,3.74392100015e-06,1.96629046045e-05,1.64349621176e-05,0.000157753874211,14826.6666667,556000.0,5.0,5.31e-05,300000.0,256000.0
LENEXA1KSSATSITE;2,1.95204902827e-05,1.95204902827e-05,0.00074990737633,7.40599043484e-06,1.64349621176e-05,5.422789426e-05,10346.6666667,388000.0,1001.5,2e-05,300000.0,88000.0
NASHVILLE1TNSATSITE;2,2.94819775919e-05,2.94819775919e-05,0.00075140494473,1.68486282393e-05,1.64349621176e-05,0.000176240656345,15626.6666667,586000.0,1003.5,4.55e-05,300000.0,286000.0
OKLAHOMACITYOKSATSITE;2,3.38589947429e-05,3.38589947429e-05,0.00299700876062,1.8700125848e-05,1.64349621176e-05,0.000229852324534,17946.6666667,673000.0,4002.5,5.05e-05,300000.0,373000.0
HOMEWOODALSATSITE;2,2.77714191651e-05,2.77714191651e-05,0.00149981475266,2.53284872871e-05,1.64349621176e-05,0.000155288969926,14720.0,552000.0,2003.0,6.84e-05,300000.0,252000.0
INDEPENDENCEMOSATSITE;2,2.3444712556e-05,2.3444712556e-05,0.00149906596846,1.57006997219e-05,1.64349621176e-05,0.000102293527809,12426.6666667,466000.0,2002.0,4.24e-05,300000.0,166000.0
MARYLANDHEIGHTSMOSATSITE;2,2.07279432899e-05,2.07279432899e-05,0.00075028176843,9.50558872311e-06,1.64349621176e-05,6.90173199673e-05,10986.6666667,412000.0,1002.0,2.567e-05,300000.0,112000.0
MARYLANDHEIGHTSMOSATSITE;2,2.27906755105e-05,2.27906755105e-05,0.00149906596846,1.42306106205e-05,1.64349621176e-05,9.42825888839e-05,12080.0,453000.0,2002.0,3.843e-05,300000.0,153000.0
MEMPHISTNSATSITE;2,1.93695586568e-05,1.93695586568e-05,0.00075140494473,1.33567037492e-05,1.64349621176e-05,5.23792160466e-05,10266.6666667,385000.0,1003.5,3.607e-05,300000.0,85000.0
MARYLANDHEIGHTSMOSATSITE;2,2.41993706855e-05,2.41993706855e-05,0.00150018914476,1.78114069958e-05,1.64349621176e-05,0.000111536918876,12826.6666667,481000.0,2003.5,4.81e-05,300000.0,181000.0
LENEXA1KSSATSITE;2,2.41490601435e-05,2.41490601435e-05,0.00149981475266,1.43676214436e-05,1.64349621176e-05,0.000110920692805,12800.0,480000.0,2003.0,3.88e-05,300000.0,180000.0
MARYLANDHEIGHTSMOSATSITE;2,1.93695586568e-05,1.93695586568e-05,0.00075065616053,1.49823186497e-05,1.64349621176e-05,5.23792160466e-05,10266.6666667,385000.0,1002.5,4.046e-05,300000.0,85000.0
