transitsite,PEAK_downlinkbitbuffer(%),PEAK_downlinkbytebuffer(%),PEAK_downlinkflowbuffer(%),downlinkcostbuffer(%),PEAK_downlinkbitbuffer,PEAK_downlinkbytebuffer,PEAK_downlinkflowbuffer,downlinkcostbuffer
KNOXVILLETNSATSITE;2,0.000303183226999,0.000303183226999,5.03559688617e-05,0.00035353664372,13120.0,492000.0,5.0,7.07e-05
NASHVILLE1TNSATSITE;2,0.000708659981807,0.000708659981807,0.000110783131496,0.000935096921861,30666.6666667,1150000.0,11.0,0.000187
NORCROSSGASATSITE;2,0.000173775752061,0.000173775752061,2.51779844308e-05,0.000167017311177,7520.0,282000.0,2.5,3.34e-05
NASHVILLE1TNSATSITE;2,9.36663628128e-05,9.36663628128e-05,2.51779844308e-05,5.55057531158e-05,4053.33333333,152000.0,2.5,1.11e-05
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.000457239744783,0.000457239744783,6.54627595202e-05,0.000409542448665,19786.6666667,742000.0,6.5,8.19e-05
MEMPHISTNSATSITE;2,5.73090246157e-05,5.73090246157e-05,0.0100711937723,2.51026018596e-05,2480.0,93000.0,1000.0,5.02e-06
NORCROSSGASATSITE;2,0.000245257976312,0.000245257976312,4.02847750893e-05,0.000248025707617,10613.3333333,398000.0,4.0,4.96e-05
INDEPENDENCEMOSATSITE;2,0.000110920692805,0.000110920692805,0.0201423875447,4.27044262711e-05,4800.0,180000.0,2000.0,8.54e-06
NORCROSSGASATSITE;2,0.000383292616247,0.000383292616247,6.54627595202e-05,0.000482049963997,16586.6666667,622000.0,6.5,9.64e-05
NORCROSSGASATSITE;2,0.000582949863295,0.000582949863295,7.55339532925e-05,0.000740076708211,25226.6666667,946000.0,7.5,0.000148
INDEPENDENCEMOSATSITE;2,0.000176240656345,0.000176240656345,0.030213581317,8.85091738874e-05,7626.66666667,286000.0,3000.0,1.77e-05
ROSWELLGASATSITE;2,7.02497721096e-05,7.02497721096e-05,1.00711937723e-05,4.42545869437e-05,3040.0,114000.0,1.0,8.85e-06
HOMEWOODALSATSITE;2,0.00012447766637,0.00012447766637,1.51067906585e-05,4.81549912167e-05,5386.66666667,202000.0,1.5,9.63e-06
MARYLANDHEIGHTSMOSATSITE;2,0.000202122151333,0.000202122151333,0.0402847750893,6.90071525223e-05,8746.66666667,328000.0,4000.0,1.38e-05
JOHNSONCITYTNSATSITE;2,0.00089969006386,0.00089969006386,1.51067906585e-05,0.000168517466667,38933.3333333,1460000.0,1.5,3.37e-05
LENEXA1KSSATSITE;2,0.00015713764814,0.00015713764814,0.030213581317,7.0507308012e-05,6800.0,255000.0,3000.0,1.41e-05
ROSWELLGASATSITE;2,0.000342621695552,0.000342621695552,5.53915657478e-05,0.000378039183383,14826.6666667,556000.0,5.5,7.56e-05
JOHNSONCITYTNSATSITE;2,3.32762078414e-05,3.32762078414e-05,5.03559688617e-06,5.00051829872e-06,1440.0,54000.0,0.5,1e-06
MEMPHISTNSATSITE;2,0.000109072014591,0.000109072014591,0.0201423875447,6.50067378834e-05,4720.0,177000.0,2000.0,1.3e-05
JOHNSONCITYTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,0.000671686417539,0.000671686417539,2.01423875447e-05,0.000131513631256,29066.6666667,1090000.0,2.0,2.63e-05
MARYLANDHEIGHTSMOSATSITE;2,6.22388331848e-05,6.22388331848e-05,0.0100711937723,1.74018036795e-05,2693.33333333,101000.0,1000.0,3.48e-06
LOUISVILLEKYSATSITE;2,0.000342621695552,0.000342621695552,5.03559688617e-05,0.000463047994462,14826.6666667,556000.0,5.0,9.26e-05
HOMEWOODALSATSITE;2,0.000257582497735,0.000257582497735,3.52491782032e-05,0.000201520887438,11146.6666667,418000.0,3.5,4.03e-05
ROSWELLGASATSITE;2,4.80656335487e-05,4.80656335487e-05,1.00711937723e-05,1.61016689219e-05,2080.0,78000.0,1.0,3.22e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.000320437556991,0.000320437556991,4.53203719755e-05,0.00035003628091,13866.6666667,520000.0,4.5,7e-05
HOMEWOODALSATSITE;2,0.000346319051979,0.000346319051979,5.53915657478e-05,0.000462047890802,14986.6666667,562000.0,5.5,9.24e-05
MEMPHISTNSATSITE;2,0.000105374658164,0.000105374658164,0.0201423875447,3.9254068645e-05,4560.0,171000.0,2000.0,7.85e-06
ROSWELLGASATSITE;2,4.92980856909e-05,4.92980856909e-05,1.00711937723e-05,2.52026122256e-05,2133.33333333,80000.0,1.0,5.04e-06
LOUISVILLEKYSATSITE;2,0.000411639015519,0.000411639015519,4.53203719755e-05,0.000343035555292,17813.3333333,668000.0,4.5,6.86e-05
ROSWELLGASATSITE;2,0.00031427529628,0.00031427529628,2.51779844308e-05,0.000243525241148,13600.0,510000.0,2.5,4.87e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000109688240662,0.000109688240662,0.0201423875447,7.25075153315e-05,4746.66666667,178000.0,2000.0,1.45e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000156521422069,0.000156521422069,0.030213581317,9.20095366965e-05,6773.33333333,254000.0,3000.0,1.84e-05
INDEPENDENCEMOSATSITE;2,0.000155905195998,0.000155905195998,0.030213581317,0.000109511350742,6746.66666667,253000.0,3000.0,2.19e-05
LOUISVILLEKYSATSITE;2,1.47894257073e-05,1.47894257073e-05,5.03559688617e-06,2.22023012463e-06,640.0,24000.0,0.5,4.44e-07
MARYLANDHEIGHTSMOSATSITE;2,0.000152824065642,0.000152824065642,0.030213581317,6.15063750743e-05,6613.33333333,248000.0,3000.0,1.23e-05
ROSWELLGASATSITE;2,0.000398082041954,0.000398082041954,5.53915657478e-05,0.000337534985164,17226.6666667,646000.0,5.5,6.75e-05
ROSWELLGASATSITE;2,4.92980856909e-05,4.92980856909e-05,1.00711937723e-05,3.26033793077e-05,2133.33333333,80000.0,1.0,6.52e-06
NASHVILLE1TNSATSITE;2,0.0026559343666,0.0026559343666,1.51067906585e-05,0.00197520472799,114933.333333,4310000.0,1.5,0.000395
MARYLANDHEIGHTSMOSATSITE;2,5.66927985446e-05,5.66927985446e-05,0.0100711937723,2.48025707617e-05,2453.33333333,92000.0,1000.0,4.96e-06
ROSWELLGASATSITE;2,0.000351248860548,0.000351248860548,4.53203719755e-05,0.000341535399803,15200.0,570000.0,4.5,6.83e-05
MARYLANDHEIGHTSMOSATSITE;2,5.29954421178e-05,5.29954421178e-05,0.0100711937723,3.78539235213e-05,2293.33333333,86000.0,1000.0,7.57e-06
NORCROSSGASATSITE;2,6.28550592559e-05,6.28550592559e-05,1.51067906585e-05,3.31534363205e-05,2720.0,102000.0,1.5,6.63e-06
MARYLANDHEIGHTSMOSATSITE;2,0.000207051959902,0.000207051959902,0.0402847750893,7.50077744808e-05,8960.0,336000.0,4000.0,1.5e-05
LOUISVILLEKYSATSITE;2,4.43682771218e-05,4.43682771218e-05,1.51067906585e-05,3.1103223818e-05,1920.0,72000.0,1.5,6.22e-06
KNOXVILLETNSATSITE;2,0.000110920692805,0.000110920692805,1.51067906585e-05,6.55067897132e-05,4800.0,180000.0,1.5,1.31e-05
LENEXA1KSSATSITE;2,0.000122012762085,0.000122012762085,0.0201423875447,0.000105510936103,5280.0,198000.0,2000.0,2.11e-05
INDEPENDENCEMOSATSITE;2,0.000115234275303,0.000115234275303,0.0201423875447,4.24043951732e-05,4986.66666667,187000.0,2000.0,8.48e-06
NASHVILLE1TNSATSITE;2,0.000221841385609,0.000221841385609,3.0213581317e-05,0.000258526796044,9600.0,360000.0,3.0,5.17e-05
ROSWELLGASATSITE;2,0.000152824065642,0.000152824065642,2.01423875447e-05,0.000111011506232,6613.33333333,248000.0,2.0,2.22e-05
INDEPENDENCEMOSATSITE;2,0.000137418413863,0.000137418413863,0.0201423875447,0.000103510728784,5946.66666667,223000.0,2000.0,2.07e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000104758432093,0.000104758432093,0.0201423875447,6.30065305639e-05,4533.33333333,170000.0,2000.0,1.26e-05
MEMPHISTNSATSITE;2,0.000165148587065,0.000165148587065,0.030213581317,0.000123512801978,7146.66666667,268000.0,3000.0,2.47e-05
INDEPENDENCEMOSATSITE;2,0.000131256153152,0.000131256153152,0.0201423875447,9.05093812068e-05,5680.0,213000.0,2000.0,1.81e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000169462169563,0.000169462169563,0.030213581317,7.45077226509e-05,7333.33333333,275000.0,3000.0,1.49e-05
MARYLANDHEIGHTSMOSATSITE;2,0.00011400182316,0.00011400182316,0.0201423875447,4.32544832839e-05,4933.33333333,185000.0,2000.0,8.65e-06
ROSWELLGASATSITE;2,0.000218144029182,0.000218144029182,3.52491782032e-05,0.000201520887438,9440.0,354000.0,3.5,4.03e-05
HOMEWOODALSATSITE;2,0.000337691886983,0.000337691886983,4.02847750893e-05,0.000361537472998,14613.3333333,548000.0,4.0,7.23e-05
ROSWELLGASATSITE;2,0.000332762078414,0.000332762078414,3.0213581317e-05,0.000287029750347,14400.0,540000.0,3.0,5.74e-05
NASHVILLE1TNSATSITE;2,0.000405476754808,0.000405476754808,7.04983564064e-05,0.000449046543225,17546.6666667,658000.0,7.0,8.98e-05
NASHVILLE1TNSATSITE;2,0.000342621695552,0.000342621695552,5.53915657478e-05,0.000399541412068,14826.6666667,556000.0,5.5,7.99e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000123861440298,0.000123861440298,0.0201423875447,6.10063232444e-05,5360.0,201000.0,2000.0,1.22e-05
JOHNSONCITYTNSATSITE;2,8.87365542437e-05,8.87365542437e-05,2.01423875447e-05,7.10073598418e-05,3840.0,144000.0,2.0,1.42e-05
NASHVILLE1TNSATSITE;2,2.95788514146e-05,2.95788514146e-05,1.00711937723e-05,1.33513838576e-05,1280.0,48000.0,1.0,2.67e-06
LOUISVILLEKYSATSITE;2,0.000659361896116,0.000659361896116,7.55339532925e-05,0.000695072043522,28533.3333333,1070000.0,7.5,0.000139
ROSWELLGASATSITE;2,4.43682771218e-05,4.43682771218e-05,1.51067906585e-05,1.39014408704e-05,1920.0,72000.0,1.5,2.78e-06
HOMEWOODALSATSITE;2,0.000103525979951,0.000103525979951,1.51067906585e-05,3.63037628487e-05,4480.0,168000.0,1.5,7.26e-06
MARYLANDHEIGHTSMOSATSITE;2,9.48988149551e-05,9.48988149551e-05,0.0201423875447,2.20522856974e-05,4106.66666667,154000.0,2000.0,4.41e-06
MARYLANDHEIGHTSMOSATSITE;2,0.000155288969926,0.000155288969926,0.030213581317,0.000130513527597,6720.0,252000.0,3000.0,2.61e-05
INDEPENDENCEMOSATSITE;2,0.000155905195998,0.000155905195998,0.030213581317,7.00072561821e-05,6746.66666667,253000.0,3000.0,1.4e-05
NORCROSSGASATSITE;2,0.000258814949877,0.000258814949877,4.02847750893e-05,0.000299030994264,11200.0,420000.0,4.0,5.98e-05
KNOXVILLETNSATSITE;2,2.95788514146e-05,2.95788514146e-05,1.00711937723e-05,1.09511350742e-05,1280.0,48000.0,1.0,2.19e-06
INDEPENDENCEMOSATSITE;2,0.000175008204203,0.000175008204203,0.030213581317,6.70069452029e-05,7573.33333333,284000.0,3000.0,1.34e-05
INDEPENDENCEMOSATSITE;2,0.000228003646321,0.000228003646321,0.0402847750893,0.000112511661721,9866.66666667,370000.0,4000.0,2.25e-05
[],0.000112153144947,0.000112153144947,0.0201423875447,2.52526174085e-05,4853.33333333,182000.0,2000.0,5.05e-06
HOMEWOODALSATSITE;2,0.000242793072028,0.000242793072028,5.03559688617e-05,0.000257026640554,10506.6666667,394000.0,5.0,5.14e-05
MEMPHISTNSATSITE;2,0.000106607110307,0.000106607110307,0.0201423875447,7.00072561821e-05,4613.33333333,173000.0,2000.0,1.4e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000247106654526,0.000247106654526,0.0402847750893,0.000154015963601,10693.3333333,401000.0,4000.0,3.08e-05
LOUISVILLEKYSATSITE;2,0.000386989972674,0.000386989972674,6.0427162634e-05,0.000434044988329,16746.6666667,628000.0,6.0,8.68e-05
NORCROSSGASATSITE;2,7.76444849632e-05,7.76444849632e-05,1.51067906585e-05,3.78039183383e-05,3360.0,126000.0,1.5,7.56e-06
NORCROSSGASATSITE;2,0.000198424794906,0.000198424794906,4.02847750893e-05,0.000161016689219,8586.66666667,322000.0,4.0,3.22e-05
JOHNSONCITYTNSATSITE;2,9.48988149551e-05,9.48988149551e-05,1.51067906585e-05,5.15053384768e-05,4106.66666667,154000.0,1.5,1.03e-05
ROSWELLGASATSITE;2,0.000468331814064,0.000468331814064,7.04983564064e-05,0.000436045195648,20266.6666667,760000.0,7.0,8.72e-05
NASHVILLE1TNSATSITE;2,0.000258814949877,0.000258814949877,4.02847750893e-05,0.000293030372305,11200.0,420000.0,4.0,5.86e-05
OKLAHOMACITYOKSATSITE;2,0.000155288969926,0.000155288969926,0.030213581317,4.75049238378e-05,6720.0,252000.0,3000.0,9.5e-06
MARYLANDHEIGHTSMOSATSITE;2,0.000177473108487,0.000177473108487,0.030213581317,0.000125513009298,7680.0,288000.0,3000.0,2.51e-05
INDEPENDENCEMOSATSITE;2,0.000160218778496,0.000160218778496,0.030213581317,9.60099513354e-05,6933.33333333,260000.0,3000.0,1.92e-05
ROSWELLGASATSITE;2,0.000733309024653,0.000733309024653,7.55339532925e-05,0.000446046232246,31733.3333333,1190000.0,7.5,8.92e-05
NORCROSSGASATSITE;2,0.000354946216975,0.000354946216975,5.03559688617e-05,0.000348536125421,15360.0,576000.0,5.0,6.97e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000155288969926,0.000155288969926,0.030213581317,7.800808546e-05,6720.0,252000.0,3000.0,1.56e-05
JOHNSONCITYTNSATSITE;2,0.000496678213336,0.000496678213336,6.0427162634e-05,0.00047004872008,21493.3333333,806000.0,6.0,9.4e-05
HOMEWOODALSATSITE;2,5.91577028291e-05,5.91577028291e-05,1.00711937723e-05,4.42545869437e-05,2560.0,96000.0,1.0,8.85e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.000366038286255,0.000366038286255,5.03559688617e-05,0.000358537162018,15840.0,594000.0,5.0,7.17e-05
KNOXVILLETNSATSITE;2,9.61312670973e-05,9.61312670973e-05,2.01423875447e-05,5.25054421366e-05,4160.0,156000.0,2.0,1.05e-05
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.000166381039207,0.000166381039207,2.51779844308e-05,0.000152015756281,7200.0,270000.0,2.5,3.04e-05
ROSWELLGASATSITE;2,0.000305648131284,0.000305648131284,4.02847750893e-05,0.000258526796044,13226.6666667,496000.0,4.0,5.17e-05
ROSWELLGASATSITE;2,0.000242793072028,0.000242793072028,4.02847750893e-05,0.000211521924036,10506.6666667,394000.0,4.0,4.23e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000165148587065,0.000165148587065,0.030213581317,5.00051829872e-05,7146.66666667,268000.0,3000.0,1e-05
LOUISVILLEKYSATSITE;2,0.000218144029182,0.000218144029182,3.0213581317e-05,0.000251526070426,9440.0,354000.0,3.0,5.03e-05
HOMEWOODALSATSITE;2,0.00043382315408,0.00043382315408,5.53915657478e-05,0.000403041774877,18773.3333333,704000.0,5.5,8.06e-05
OKLAHOMACITYOKSATSITE;2,0.000109072014591,0.000109072014591,0.0201423875447,5.70059086054e-05,4720.0,177000.0,2000.0,1.14e-05
[],5.60765724734e-05,5.60765724734e-05,0.0100711937723,1.20512490999e-05,2426.66666667,91000.0,1000.0,2.41e-06
NORCROSSGASATSITE;2,0.000478191431202,0.000478191431202,8.05695501787e-05,0.000555057531158,20693.3333333,776000.0,8.0,0.000111
MARYLANDHEIGHTSMOSATSITE;2,0.000102293527809,0.000102293527809,0.0201423875447,3.81539546192e-05,4426.66666667,166000.0,2000.0,7.63e-06
INDEPENDENCEMOSATSITE;2,0.000158370100282,0.000158370100282,0.030213581317,0.000126513112958,6853.33333333,257000.0,3000.0,2.53e-05
HOMEWOODALSATSITE;2,0.00029825341843,0.00029825341843,5.53915657478e-05,0.000266027573492,12906.6666667,484000.0,5.5,5.32e-05
ROSWELLGASATSITE;2,0.00044984503193,0.00044984503193,5.53915657478e-05,0.000373038665085,19466.6666667,730000.0,5.5,7.46e-05
JOHNSONCITYTNSATSITE;2,6.40875113982e-05,6.40875113982e-05,1.00711937723e-05,4.02041671217e-05,2773.33333333,104000.0,1.0,8.04e-06
LOUISVILLEKYSATSITE;2,0.000294556062003,0.000294556062003,4.53203719755e-05,0.000400541515728,12746.6666667,478000.0,4.5,8.01e-05
NASHVILLE1TNSATSITE;2,0.00010845578852,0.00010845578852,2.01423875447e-05,2.81529180218e-05,4693.33333333,176000.0,2.0,5.63e-06
HOMEWOODALSATSITE;2,4.92980856909e-05,4.92980856909e-05,1.00711937723e-05,2.22023012463e-05,2133.33333333,80000.0,1.0,4.44e-06
[],0.000117699179587,0.000117699179587,0.0201423875447,2.56026536895e-05,5093.33333333,191000.0,2000.0,5.12e-06
ROSWELLGASATSITE;2,0.0002711394713,0.0002711394713,4.02847750893e-05,0.000203021042928,11733.3333333,440000.0,4.0,4.06e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000172543299918,0.000172543299918,0.030213581317,0.000111511558061,7466.66666667,280000.0,3000.0,2.23e-05
HOMEWOODALSATSITE;2,0.000375897903393,0.000375897903393,6.0427162634e-05,0.000315532704649,16266.6666667,610000.0,6.0,6.31e-05
NORCROSSGASATSITE;2,0.000619923427564,0.000619923427564,5.53915657478e-05,0.000400041463898,26826.6666667,1006000.0,5.5,8e-05
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,3.94384685528e-05,3.94384685527e-05,1.00711937723e-05,1.92519954501e-05,1706.66666667,64000.0,1.0,3.85e-06
INDEPENDENCEMOSATSITE;2,0.000160835004567,0.000160835004567,0.030213581317,9.50098476757e-05,6960.0,261000.0,3000.0,1.9e-05
NORCROSSGASATSITE;2,0.000208284412044,0.000208284412044,3.0213581317e-05,0.000168517466667,9013.33333333,338000.0,3.0,3.37e-05
NASHVILLE1TNSATSITE;2,0.000343854147694,0.000343854147694,5.03559688617e-05,0.000361537472998,14880.0,558000.0,5.0,7.23e-05
NASHVILLE1TNSATSITE;2,0.00067784867825,0.00067784867825,9.0640743951e-05,0.000760078781406,29333.3333333,1100000.0,9.0,0.000152
LOUISVILLEKYSATSITE;2,0.000285928897007,0.000285928897007,5.03559688617e-05,0.00035103638457,12373.3333333,464000.0,5.0,7.02e-05
NORCROSSGASATSITE;2,0.000384525068389,0.000384525068389,7.04983564064e-05,0.000422543796242,16640.0,624000.0,7.0,8.45e-05
LENEXA1KSSATSITE;2,0.000228619872392,0.000228619872392,0.0402847750893,0.000132013683086,9893.33333333,371000.0,4000.0,2.64e-05
ROSWELLGASATSITE;2,7.88769371055e-05,7.88769371055e-05,2.51779844308e-05,6.55067897132e-05,3413.33333333,128000.0,2.5,1.31e-05
KNOXVILLETNSATSITE;2,0.000166381039207,0.000166381039207,2.51779844308e-05,0.000142014719684,7200.0,270000.0,2.5,2.84e-05
LOUISVILLEKYSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,1.33513838576e-05,1493.33333333,56000.0,0.5,2.67e-06
JOHNSONCITYTNSATSITE;2,7.27146763941e-05,7.27146763941e-05,1.51067906585e-05,4.16543174283e-05,3146.66666667,118000.0,1.5,8.33e-06
NORCROSSGASATSITE;2,0.000366038286255,0.000366038286255,5.03559688617e-05,0.000381539546192,15840.0,594000.0,5.0,7.63e-05
HOMEWOODALSATSITE;2,0.000146661804931,0.000146661804931,2.01423875447e-05,0.000122512698319,6346.66666667,238000.0,2.0,2.45e-05
LOUISVILLEKYSATSITE;2,0.000198424794906,0.000198424794906,3.52491782032e-05,0.000180018658754,8586.66666667,322000.0,3.5,3.6e-05
MARYLANDHEIGHTSMOSATSITE;2,9.12014585282e-05,9.12014585282e-05,0.0201423875447,3.09532082691e-05,3946.66666667,148000.0,2000.0,6.19e-06
MARYLANDHEIGHTSMOSATSITE;2,0.000100444849595,0.000100444849595,0.0201423875447,6.75069970327e-05,4346.66666667,163000.0,2000.0,1.35e-05
MEMPHISTNSATSITE;2,0.000166381039207,0.000166381039207,0.030213581317,0.000127013164788,7200.0,270000.0,3000.0,2.54e-05
INDEPENDENCEMOSATSITE;2,5.11467639043e-05,5.11467639043e-05,0.0100711937723,2.29523789911e-05,2213.33333333,83000.0,1000.0,4.59e-06
NORCROSSGASATSITE;2,0.000179938012772,0.000179938012772,3.0213581317e-05,0.000166517259347,7786.66666667,292000.0,3.0,3.33e-05
NORCROSSGASATSITE;2,0.000165148587065,0.000165148587065,3.0213581317e-05,0.000132013683086,7146.66666667,268000.0,3.0,2.64e-05
NASHVILLE1TNSATSITE;2,4.92980856909e-05,4.92980856909e-05,1.00711937723e-05,2.3352420455e-05,2133.33333333,80000.0,1.0,4.67e-06
LENEXA1KSSATSITE;2,0.000215062898827,0.000215062898827,0.0402847750893,0.000129013372107,9306.66666667,349000.0,4000.0,2.58e-05
NORCROSSGASATSITE;2,7.39471285364e-05,7.39471285364e-05,2.51779844308e-05,3.81539546192e-05,3200.0,120000.0,2.5,7.63e-06
OKLAHOMACITYOKSATSITE;2,6.71686417539e-05,6.71686417539e-05,0.0100711937723,4.82550015827e-05,2906.66666667,109000.0,1000.0,9.65e-06
JOHNSONCITYTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.000389454876958,0.000389454876958,3.52491782032e-05,0.000308531979031,16853.3333333,632000.0,3.5,6.17e-05
ROSWELLGASATSITE;2,0.000394384685528,0.000394384685527,6.0427162634e-05,0.000436545247478,17066.6666667,640000.0,6.0,8.73e-05
MARYLANDHEIGHTSMOSATSITE;2,0.00010845578852,0.00010845578852,0.0201423875447,5.80060122652e-05,4693.33333333,176000.0,2000.0,1.16e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000203970829546,0.000203970829546,0.0402847750893,8.70090183977e-05,8826.66666667,331000.0,4000.0,1.74e-05
ROSWELLGASATSITE;2,5.54603464023e-05,5.54603464023e-05,1.51067906585e-05,4.09542448665e-05,2400.0,90000.0,1.5,8.19e-06
MARYLANDHEIGHTSMOSATSITE;2,0.000110304466733,0.000110304466733,0.0201423875447,5.75059604353e-05,4773.33333333,179000.0,2000.0,1.15e-05
OKLAHOMACITYOKSATSITE;2,0.000103525979951,0.000103525979951,0.0201423875447,4.65048201781e-05,4480.0,168000.0,2000.0,9.3e-06
NASHVILLE1TNSATSITE;2,0.000277301732012,0.000277301732012,4.02847750893e-05,0.000182018866073,12000.0,450000.0,4.0,3.64e-05
LOUISVILLEKYSATSITE;2,0.000191030082052,0.000191030082052,2.51779844308e-05,0.000188019488032,8266.66666667,310000.0,2.5,3.76e-05
ROSWELLGASATSITE;2,0.000211981768471,0.000211981768471,3.0213581317e-05,0.000160016585559,9173.33333333,344000.0,3.0,3.2e-05
LENEXA1KSSATSITE;2,0.000121396536014,0.000121396536014,0.0201423875447,3.59537265678e-05,5253.33333333,197000.0,2000.0,7.19e-06
ROSWELLGASATSITE;2,0.000152824065642,0.000152824065642,2.51779844308e-05,0.000140514564194,6613.33333333,248000.0,2.5,2.81e-05
ROSWELLGASATSITE;2,0.000253885141308,0.000253885141308,3.52491782032e-05,0.000175018140455,10986.6666667,412000.0,3.5,3.5e-05
LENEXA1KSSATSITE;2,5.8541476758e-05,5.8541476758e-05,0.0100711937723,4.15043018794e-05,2533.33333333,95000.0,1000.0,8.3e-06
ROSWELLGASATSITE;2,0.000282231540581,0.000282231540581,5.03559688617e-05,0.000266027573492,12213.3333333,458000.0,5.0,5.32e-05
MARYLANDHEIGHTSMOSATSITE;2,9.61312670973e-05,9.61312670973e-05,0.0201423875447,3.56536954699e-05,4160.0,156000.0,2000.0,7.13e-06
LOUISVILLEKYSATSITE;2,0.000327832269845,0.000327832269845,3.52491782032e-05,0.000189019591692,14186.6666667,532000.0,3.5,3.78e-05
LOUISVILLEKYSATSITE;2,0.000553371011881,0.000553371011881,7.04983564064e-05,0.000650067378834,23946.6666667,898000.0,7.0,0.00013
LOUISVILLEKYSATSITE;2,4.31358249796e-05,4.31358249796e-05,1.00711937723e-05,1.90519747181e-05,1866.66666667,70000.0,1.0,3.81e-06
ROSWELLGASATSITE;2,0.000145429352788,0.000145429352788,2.51779844308e-05,0.00011701212819,6293.33333333,236000.0,2.5,2.34e-05
NORCROSSGASATSITE;2,0.000306880583426,0.000306880583426,4.53203719755e-05,0.00023552441187,13280.0,498000.0,4.5,4.71e-05
ROSWELLGASATSITE;2,0.000327832269845,0.000327832269845,3.52491782032e-05,0.000316032756479,14186.6666667,532000.0,3.5,6.32e-05
KNOXVILLETNSATSITE;2,0.000293323609861,0.000293323609861,3.52491782032e-05,0.000305531668052,12693.3333333,476000.0,3.5,6.11e-05
MARYLANDHEIGHTSMOSATSITE;2,0.000153440291713,0.000153440291713,0.030213581317,9.10094330367e-05,6640.0,249000.0,3000.0,1.82e-05
OKLAHOMACITYOKSATSITE;2,0.000157753874211,0.000157753874211,0.030213581317,7.00072561821e-05,6826.66666667,256000.0,3000.0,1.4e-05
MEMPHISTNSATSITE;2,5.73090246157e-05,5.73090246157e-05,0.0100711937723,6.6506893373e-05,2480.0,93000.0,1000.0,1.33e-05
HOMEWOODALSATSITE;2,0.0002711394713,0.0002711394713,4.53203719755e-05,0.000335034726014,11733.3333333,440000.0,4.5,6.7e-05
ROSWELLGASATSITE;2,0.000181170464914,0.000181170464914,3.0213581317e-05,0.000180518710584,7840.0,294000.0,3.0,3.61e-05
HOMEWOODALSATSITE;2,0.000474494074775,0.000474494074775,5.03559688617e-05,0.000393040738279,20533.3333333,770000.0,5.0,7.86e-05
NORCROSSGASATSITE;2,0.000211981768471,0.000211981768471,4.53203719755e-05,0.000260026951533,9173.33333333,344000.0,4.5,5.2e-05
NORCROSSGASATSITE;2,0.000173775752061,0.000173775752061,4.53203719755e-05,0.00019652036914,7520.0,282000.0,4.5,3.93e-05
KNOXVILLETNSATSITE;2,0.000236630811317,0.000236630811316,4.02847750893e-05,0.000238024671019,10240.0,384000.0,4.0,4.76e-05
