transitsite,AGGR_totalbitbuffer(%),AGGR_totalByteBuffer(%),AGGR_totalflowbuffer(%),totalcostbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_downlinkbytebuffer(%),AGGR_totalbitbuffer,AGGR_totalByteBuffer,AGGR_totalflowbuffer,totalcostbuffer,AGGR_uplinkbytebuffer,AGGR_downlinkbytebuffer
LOUISVILLEKYSATSITE;2,0.0810641082801,0.0810641082801,0.000213439934846,0.0819102542093,0.0803290543027,0.0903104953861,26542000.0,11943900000.0,2568.5,0.2212,10964000000.0,979900000.0
LOUISVILLEKYSATSITE;2,0.0734205078861,0.0734205078861,0.000217179392532,0.073985844444,0.0722184867076,0.0885409663409,24039333.3333,10817700000.0,2613.5,0.1998,9857000000.0,960700000.0
NORCROSSGASATSITE;2,0.0782338992903,0.0782338992903,0.000212525845189,0.0789848879875,0.077625531771,0.0858866727731,25615333.3333,11526900000.0,2557.5,0.2133,10595000000.0,931900000.0
ROSWELLGASATSITE;2,0.0529561286393,0.0529561286393,0.00133253497186,0.0535453108439,0.0513742547219,0.0728548286588,17338888.8889,7802500000.0,16035.5,0.1446,7012000000.0,790500000.0
NORCROSSGASATSITE;2,0.0672544530487,0.0672544530487,0.000166488966114,0.0680980820483,0.0663205581492,0.0790020988315,22020444.4444,9909200000.0,2003.5,0.1839,9052000000.0,857200000.0
LOUISVILLEKYSATSITE;2,0.0682501164991,0.0682501164991,0.000189008811293,0.0689868009005,0.0680203338331,0.0711405973962,22346444.4444,10055900000.0,2274.5,0.1863,9284000000.0,771900000.0
LOUISVILLEKYSATSITE;2,0.0640882839991,0.064088283999,0.000202512408495,0.0646542964961,0.0634118902763,0.0725967723397,20983777.7778,9442700000.0,2437.0,0.1746,8655000000.0,787700000.0
NORCROSSGASATSITE;2,0.0607171453774,0.0607171453774,0.000126102823099,0.0614697206092,0.0596093748456,0.0746520065953,19880000.0,8946000000.0,1517.5,0.166,8136000000.0,810000000.0
ROSWELLGASATSITE;2,0.0607313982285,0.0607313982285,0.000130465523733,0.06122902592,0.061858646979,0.0465515167053,19884666.6667,8948100000.0,1570.0,0.16535,8443000000.0,505100000.0
ROSWELLGASATSITE;2,0.0344308158395,0.0344308158395,8.70878145682e-05,0.0347748280868,0.0339588805813,0.0403673813441,11273333.3333,5073000000.0,1048.0,0.09391,4635000000.0,438000000.0
ROSWELLGASATSITE;2,0.0685935423381,0.0685935423381,0.00014513250777,0.0692349015801,0.070101093722,0.0496297599402,22458888.8889,10106500000.0,1746.5,0.18697,9568000000.0,538500000.0
NORCROSSGASATSITE;2,0.0637584323038,0.0637584323038,0.000136365556972,0.0643950868309,0.0625326959571,0.0791772084766,20875777.7778,9394100000.0,1641.0,0.1739,8535000000.0,859100000.0
NORCROSSGASATSITE;2,0.0344572854199,0.0344572854199,7.17975875829e-05,0.0348081550437,0.0318268343571,0.0675462415231,11282000.0,5076900000.0,864.0,0.094,4344000000.0,732900000.0
NORCROSSGASATSITE;2,0.0538031552147,0.0538031552147,0.000113762612733,0.0544710596482,0.0524952274789,0.0702558328736,17616222.2222,7927300000.0,1369.0,0.1471,7165000000.0,762300000.0
HOMEWOODALSATSITE;2,0.0281357387649,0.0281357387649,0.0652353794868,0.0284353002746,0.0299424278661,0.00540904477417,9212200.0,4145490000.0,785031.5,0.07679,4086800000.0,58690000.0
LOUISVILLEKYSATSITE;2,0.0730641866105,0.0730641866105,0.000172679846062,0.0737266347788,0.072877882447,0.0754077429584,23922666.6667,10765200000.0,2078.0,0.1991,9947000000.0,818200000.0
ROSWELLGASATSITE;2,0.0461344426547,0.0461344426547,0.000169023487435,0.0467280966486,0.0469563032676,0.0357960979773,15105333.3333,6797400000.0,2034.0,0.12619,6409000000.0,388400000.0
ROSWELLGASATSITE;2,0.0503281743927,0.0503281743927,0.000132916945994,0.0508754512921,0.0506122863118,0.0467542752417,16478444.4444,7415300000.0,1599.5,0.13739,6908000000.0,507300000.0
NORCROSSGASATSITE;2,0.065549540583,0.065549540583,0.000209160333271,0.066320644344,0.0631994183159,0.0951121861807,21462222.2222,9658000000.0,2517.0,0.1791,8626000000.0,1032000000.0
LOUISVILLEKYSATSITE;2,0.0544072046154,0.0544072046154,6.14933041798e-05,0.0549228250648,0.0566274407794,0.0264784215986,17814000.0,8016300000.0,740.0,0.14832,7729000000.0,287300000.0
NORCROSSGASATSITE;2,0.0291069687563,0.0291069687563,3.56079470825e-05,0.0294277029928,0.0292984180273,0.0266986910995,9530200.0,4288590000.0,428.5,0.07947,3998900000.0,289690000.0
ROSWELLGASATSITE;2,0.040763832646,0.040763832646,8.63399230309e-05,0.0412735846934,0.0410510480899,0.0371508936526,13346888.8889,6006100000.0,1039.0,0.11146,5603000000.0,403100000.0
NORCROSSGASATSITE;2,0.0669551431772,0.0669551431772,0.000193537710047,0.0676166926701,0.0649138472384,0.092633002258,21922444.4444,9865100000.0,2329.0,0.1826,8860000000.0,1005100000.0
ROSWELLGASATSITE;2,0.0520215488362,0.0520215488362,0.00013956487077,0.05245663025,0.0527296792974,0.0431138378831,17032888.8889,7664800000.0,1679.5,0.14166,7197000000.0,467800000.0
HOMEWOODALSATSITE;2,0.0558229878174,0.0558229878174,0.000117460520889,0.0562855273048,0.055902105466,0.0548277515106,18277555.5556,8224900000.0,1413.5,0.152,7630000000.0,594900000.0
ROSWELLGASATSITE;2,0.0227269175414,0.0227269175414,4.91946433439e-05,0.022958570348,0.0229931294343,0.0193781863046,7441244.44444,3348560000.0,592.0,0.062,3138300000.0,210260000.0
HOMEWOODALSATSITE;2,0.0411724822462,0.0411724822462,0.152156829737,0.0415364973538,0.0439816958208,0.00583483770068,13480688.8889,6066310000.0,1831029.5,0.11217,6003000000.0,63310000.0
HOMEWOODALSATSITE;2,0.0370099031682,0.0370099031682,0.0835976540607,0.0374002516959,0.0399520551909,0.0,12117777.7778,5453000000.0,1006000.0,0.101,5453000000.0,0.0
ROSWELLGASATSITE;2,0.0509077903345,0.0509077903345,0.000100009718352,0.0513790586417,0.0518871180748,0.0385886360018,16668222.2222,7500700000.0,1203.5,0.13875,7082000000.0,418700000.0
LOUISVILLEKYSATSITE;2,0.060159926773,0.060159926773,0.000138858528763,0.0608402114222,0.0600856051018,0.0610948335457,19697555.5556,8863900000.0,1671.0,0.1643,8201000000.0,662900000.0
ROSWELLGASATSITE;2,0.0504238721068,0.0504238721068,0.000112225280128,0.0511087399908,0.050861391369,0.0449202321167,16509777.7778,7429400000.0,1350.5,0.13802,6942000000.0,487400000.0
HOMEWOODALSATSITE;2,0.0144721616824,0.0144721616824,0.0419665209328,0.0146123894275,0.0155588088031,0.000803015967241,4738473.33333,2132313000.0,505018.0,0.039461,2123600000.0,8713000.0
ROSWELLGASATSITE;2,0.054037987903,0.054037987903,0.000125105634382,0.0544340296961,0.053191256315,0.0646891894188,17693111.1111,7961900000.0,1505.5,0.147,7260000000.0,701900000.0
NORCROSSGASATSITE;2,0.0653174227234,0.0653174227234,0.000160672031935,0.0660614346788,0.0659835336602,0.0569382835489,21386222.2222,9623800000.0,1933.5,0.1784,9006000000.0,617800000.0
NORCROSSGASATSITE;2,0.0544906856,0.0544906856,0.000130756370442,0.0551931437156,0.0548470722829,0.0500076281218,17841333.3333,8028600000.0,1573.5,0.14905,7486000000.0,542600000.0
ROSWELLGASATSITE;2,0.060850171987,0.060850171987,0.000155395241644,0.0613586307526,0.0598804597607,0.0730483708981,19923555.5556,8965600000.0,1870.0,0.1657,8173000000.0,792600000.0
LOUISVILLEKYSATSITE;2,0.059912198648,0.059912198648,0.000149952253233,0.060581001757,0.0592943302145,0.0676844859798,19616444.4444,8827400000.0,1804.5,0.1636,8093000000.0,734400000.0
ROSWELLGASATSITE;2,0.0457964464731,0.0457964464731,0.000119662645972,0.046139320409,0.0456375117887,0.0477957168152,14994666.6667,6747600000.0,1440.0,0.1246,6229000000.0,518600000.0
NORCROSSGASATSITE;2,0.059360409701,0.059360409701,0.000127058462285,0.059899650637,0.0606131216934,0.0436023016299,19435777.7778,8746100000.0,1529.0,0.16176,8273000000.0,473100000.0
NORCROSSGASATSITE;2,0.0483653531941,0.0483653531941,0.000116504881703,0.0488425069178,0.0478794573028,0.0544775322204,15835777.7778,7126100000.0,1402.0,0.1319,6535000000.0,591100000.0
HOMEWOODALSATSITE;2,0.0521959765845,0.0521959765845,0.000154688899636,0.0526195620395,0.0515500935857,0.0603206645884,17090000.0,7690500000.0,1861.5,0.1421,7036000000.0,654500000.0
NORCROSSGASATSITE;2,0.0425590131683,0.0425590131683,6.701939165e-05,0.0428806846177,0.0416518308748,0.0539706358793,13934666.6667,6270600000.0,806.5,0.1158,5685000000.0,585600000.0
ROSWELLGASATSITE;2,0.0551476741616,0.0551476741616,0.000135368368255,0.0558781978309,0.0552353831073,0.0540443662562,18056444.4444,8125400000.0,1629.0,0.1509,7539000000.0,586400000.0
LOUISVILLEKYSATSITE;2,0.0606485959511,0.0606485959511,0.000166987560472,0.0613586307526,0.0604519360682,0.06312241891,19857555.5556,8935900000.0,2009.5,0.1657,8251000000.0,684900000.0
LOUISVILLEKYSATSITE;2,0.0387059924405,0.0387059924405,8.69631659786e-05,0.0390925205103,0.0388677155304,0.0366716462028,12673111.1111,5702900000.0,1046.5,0.10557,5305000000.0,397900000.0
HOMEWOODALSATSITE;2,0.0418762337334,0.0418762337334,0.0825173662846,0.0422141454786,0.0452052412484,0.0,13711111.1111,6170000000.0,993000.0,0.114,6170000000.0,0.0
ROSWELLGASATSITE;2,0.0326356353172,0.0326356353172,0.000100757609889,0.0329936873872,0.0309696198958,0.0535927676977,10685555.5556,4808500000.0,1212.5,0.0891,4227000000.0,581500000.0
NORCROSSGASATSITE;2,0.0382431141357,0.0382431141357,6.97616606202e-05,0.0386518640794,0.0392340464968,0.0257779830182,12521555.5556,5634700000.0,839.5,0.10438,5355000000.0,279700000.0
ROSWELLGASATSITE;2,0.0328302885398,0.0328302885398,3.95967019482e-05,0.0331677281624,0.0337889030129,0.0207716904277,10749288.8889,4837180000.0,476.5,0.08957,4611800000.0,225380000.0
LOUISVILLEKYSATSITE;2,0.0529825982198,0.0529825982198,0.000134745125308,0.0536193707482,0.0529348246385,0.0535835514006,17347555.5556,7806400000.0,1621.5,0.1448,7225000000.0,581400000.0
ROSWELLGASATSITE;2,0.0542782502489,0.0542782502489,0.000115881638755,0.0548043292178,0.0542536161174,0.0545881277857,17771777.7778,7997300000.0,1394.5,0.148,7405000000.0,592300000.0
ROSWELLGASATSITE;2,0.0537189955229,0.0537189955229,0.000127473957584,0.0541451960691,0.0543415355494,0.0458879433133,17588666.6667,7914900000.0,1534.0,0.14622,7417000000.0,497900000.0
HOMEWOODALSATSITE;2,0.0120271801077,0.0120271801077,0.0149578307464,0.0121458243131,0.0129832969643,0.0,3937937.77778,1772072000.0,180000.0,0.0328,1772072000.0,0.0
ROSWELLGASATSITE;2,0.0296099586562,0.0296099586562,5.60918652992e-05,0.029923904352,0.0297834402267,0.0274277002009,9694888.88889,4362700000.0,675.0,0.08081,4065100000.0,297600000.0
ROSWELLGASATSITE;2,0.0572394497267,0.0572394497267,0.000477819593289,0.0579148452004,0.0565028882509,0.0665047999496,18741333.3333,8433600000.0,5750.0,0.1564,7712000000.0,721600000.0
ROSWELLGASATSITE;2,0.0624634589819,0.0624634589819,0.000191709530734,0.0630990385048,0.0597632338514,0.0964301166675,20451777.7778,9203300000.0,2307.0,0.1704,8157000000.0,1046300000.0
ROSWELLGASATSITE;2,0.0557198243243,0.0557198243243,9.38603879339e-05,0.0564077261469,0.0568545659786,0.0414456881061,18243777.7778,8209700000.0,1129.5,0.15233,7760000000.0,449700000.0
ROSWELLGASATSITE;2,0.0495904196752,0.0495904196752,0.000132916945994,0.0500644953395,0.0467145248298,0.0857668609106,16236888.8889,7306600000.0,1599.5,0.1352,6376000000.0,930600000.0
NORCROSSGASATSITE;2,0.0528231020297,0.0528231020297,0.000108194975733,0.0535082808917,0.0516966259723,0.0669932636965,17295333.3333,7782900000.0,1302.0,0.1445,7056000000.0,726900000.0
LOUISVILLEKYSATSITE;2,0.065878713571,0.065878713571,0.000206085668062,0.0665057941048,0.062979619736,0.102346979412,21570000.0,9706500000.0,2480.0,0.1796,8596000000.0,1110500000.0
NORCROSSGASATSITE;2,0.0558623528346,0.0558623528346,0.000158345258263,0.0563966171613,0.0542389628788,0.0762832911839,18290444.4444,8230700000.0,1905.5,0.1523,7403000000.0,827700000.0
ROSWELLGASATSITE;2,0.0499426687078,0.0499426687078,0.0212913502303,0.0505014487752,0.0513889079605,0.0317501435458,16352222.2222,7358500000.0,256216.5,0.13638,7014000000.0,344500000.0
ROSWELLGASATSITE;2,0.0496318208139,0.0496318208139,8.68800669189e-05,0.0503014870334,0.051264355432,0.029095849978,16250444.4444,7312700000.0,1045.5,0.13584,6997000000.0,315700000.0
ROSWELLGASATSITE;2,0.0522149803859,0.0522149803859,0.000136033160733,0.0526565919917,0.0511398029034,0.0657398472894,17096222.2222,7693300000.0,1637.0,0.1422,6980000000.0,713300000.0
ROSWELLGASATSITE;2,0.0478841497951,0.0478841497951,0.000115383044397,0.0484425834343,0.0482018285532,0.0438880068404,15678222.2222,7055200000.0,1388.5,0.13082,6579000000.0,476200000.0
NORCROSSGASATSITE;2,0.0567792862507,0.0567792862507,0.000164120642912,0.0574334558222,0.0545393542712,0.0849558267649,18590666.6667,8365800000.0,1975.0,0.1551,7444000000.0,921800000.0
ROSWELLGASATSITE;2,0.0521511819099,0.0521511819099,9.5813215837e-05,0.0528010088052,0.0528981915419,0.0427544022958,17075333.3333,7683900000.0,1153.0,0.14259,7220000000.0,463900000.0
NORCROSSGASATSITE;2,0.0592626758654,0.0592626758654,0.00019561518654,0.0598033727613,0.0570670379391,0.086882032861,19403777.7778,8731700000.0,2354.0,0.1615,7789000000.0,942700000.0
ROSWELLGASATSITE;2,0.0557707273637,0.0557707273637,0.000174881971144,0.0563966171613,0.0541583700662,0.0760528837561,18260444.4444,8217200000.0,2104.5,0.1523,7392000000.0,825200000.0
LOUISVILLEKYSATSITE;2,0.0579229078688,0.0579229078688,0.00015348396327,0.0583592046265,0.0579242524003,0.0579059947455,18965111.1111,8534300000.0,1847.0,0.1576,7906000000.0,628300000.0
ROSWELLGASATSITE;2,0.0596447880144,0.0596447880144,0.000154398052927,0.0600996123787,0.0571476307516,0.0910570154521,19528888.8889,8788000000.0,1858.0,0.1623,7800000000.0,988000000.0
ROSWELLGASATSITE;2,0.0413040835707,0.0413040835707,0.000331482149153,0.0418919848947,0.0413734193403,0.0404318954239,13523777.7778,6085700000.0,3989.0,0.11313,5647000000.0,438700000.0
ROSWELLGASATSITE;2,0.035678279658,0.035678279658,9.08272722548e-05,0.0360412524511,0.0360909268055,0.0304875108416,11681777.7778,5256800000.0,1093.0,0.09733,4926000000.0,330800000.0
LOUISVILLEKYSATSITE;2,0.0554917787079,0.0554917787079,0.000128761993009,0.0561003775439,0.0541510434469,0.0723571486148,18169111.1111,8176100000.0,1549.5,0.1515,7391000000.0,785100000.0
LOUISVILLEKYSATSITE;2,0.0451014503088,0.0451014503088,0.000123692950367,0.0455875741216,0.0450806887199,0.045362614378,14767111.1111,6645200000.0,1488.5,0.12311,6153000000.0,492200000.0
LOUISVILLEKYSATSITE;2,0.0577837728945,0.0577837728945,0.000150658595241,0.0583962345787,0.0573601027121,0.0631132026129,18919555.5556,8513800000.0,1813.0,0.1577,7829000000.0,684800000.0
HOMEWOODALSATSITE;2,0.0518858073979,0.0518858073979,0.000158677654502,0.0526195620395,0.0512350489547,0.0600718245665,16988444.4444,7644800000.0,1909.5,0.1421,6993000000.0,651800000.0
NORCROSSGASATSITE;2,0.0299465974233,0.0299465974233,6.97201110904e-05,0.0302682829072,0.0296581550362,0.0335749703737,9805111.11111,4412300000.0,839.0,0.08174,4048000000.0,364300000.0
ROSWELLGASATSITE;2,0.0362137796323,0.0362137796323,0.000155104394935,0.0365818897529,0.0365671570617,0.03176857614,11857111.1111,5335700000.0,1866.5,0.09879,4991000000.0,344700000.0
NORCROSSGASATSITE;2,0.0322983178429,0.0322983178428,8.02321421427e-05,0.0326307938559,0.0322078185621,0.033436725917,10575111.1111,4758800000.0,965.5,0.08812,4396000000.0,362800000.0
NORCROSSGASATSITE;2,0.0389598289303,0.0389598289303,0.000102585789203,0.0393850571325,0.0385526708994,0.0440815490797,12756222.2222,5740300000.0,1234.5,0.10636,5262000000.0,478300000.0
NORCROSSGASATSITE;2,0.0331439870038,0.0331439870038,8.29744111129e-05,0.0334972947368,0.0329478071141,0.0356117720351,10852000.0,4883400000.0,998.5,0.09046,4497000000.0,386400000.0
ROSWELLGASATSITE;2,0.0497030850691,0.0497030850691,0.000116089386404,0.050175585196,0.0494986401741,0.0522748372109,16273777.7778,7323200000.0,1397.0,0.1355,6756000000.0,567200000.0
NORCROSSGASATSITE;2,0.0573385409767,0.0573385409767,0.000187346830099,0.0578037553439,0.053953224725,0.0999230932724,18773777.7778,8448200000.0,2254.5,0.1561,7364000000.0,1084200000.0
NORCROSSGASATSITE;2,0.0567480657199,0.0567480657199,0.000160298086166,0.0573223659656,0.0561878436198,0.0637952085991,18580444.4444,8361200000.0,1929.0,0.1548,7669000000.0,692200000.0
NORCROSSGASATSITE;2,0.0398272167214,0.0398272167214,7.79469180009e-05,0.0402552610086,0.0402597732026,0.0343860045194,13040222.2222,5868100000.0,938.0,0.10871,5495000000.0,373100000.0
NORCROSSGASATSITE;2,0.0548755125777,0.0548755125777,0.000116712629352,0.0553671844908,0.0558654723694,0.0424226155998,17967333.3333,8085300000.0,1404.5,0.14952,7625000000.0,460300000.0
HOMEWOODALSATSITE;2,0.0371038430307,0.0371038430307,0.0899161326147,0.0374909750788,0.039798196185,0.00321105007628,12148535.5556,5466841000.0,1082035.5,0.101245,5432000000.0,34841000.0
LOUISVILLEKYSATSITE;2,0.0292339548719,0.0292339548719,7.78638189412e-05,0.0295202778733,0.0289401463422,0.0329298295759,9571777.77778,4307300000.0,937.0,0.07972,3950000000.0,357300000.0
NORCROSSGASATSITE;2,0.0536898111137,0.0536898111137,0.000132210603987,0.0542859098874,0.0529714577352,0.0627261181343,17579111.1111,7910600000.0,1591.0,0.1466,7230000000.0,680600000.0
NORCROSSGASATSITE;2,0.0264036101407,0.0264036101407,4.85298508662e-05,0.0266652685606,0.026046131708,0.0309004009522,8645066.66667,3890280000.0,584.0,0.07201,3555000000.0,335280000.0
NORCROSSGASATSITE;2,0.0496610052232,0.0496610052232,0.000112848523076,0.050294081043,0.0505170402606,0.0388927738064,16260000.0,7317000000.0,1358.0,0.13582,6895000000.0,422000000.0
ROSWELLGASATSITE;2,0.0440060169012,0.0440060169012,0.000116712629352,0.0445174085038,0.0438571432922,0.0458787270162,14408444.4444,6483800000.0,1404.5,0.12022,5986000000.0,497800000.0
ROSWELLGASATSITE;2,0.0467323836906,0.0467323836906,0.000155727637882,0.0470280392612,0.045285834061,0.0649288131437,15301111.1111,6885500000.0,1874.0,0.127,6181000000.0,704500000.0
NORCROSSGASATSITE;2,0.0455432886906,0.0455432886906,0.000108361173852,0.0459912006003,0.0447216843728,0.0558784093812,14911777.7778,6710300000.0,1304.0,0.1242,6104000000.0,606300000.0
NORCROSSGASATSITE;2,0.0363603803857,0.0363603803857,8.4345545598e-05,0.036737415552,0.0373071456138,0.0244508362342,11905111.1111,5357300000.0,1015.0,0.09921,5092000000.0,265300000.0
NORCROSSGASATSITE;2,0.0392666045809,0.0392666045809,0.000105577355352,0.039666484769,0.0386625701893,0.0468648708071,12856666.6667,5785500000.0,1270.5,0.10712,5277000000.0,508500000.0
NORCROSSGASATSITE;2,0.0353341751117,0.0353341751117,6.78503822471e-05,0.0357227948624,0.0358198418904,0.0292248781375,11569111.1111,5206100000.0,816.5,0.09647,4889000000.0,317100000.0
NORCROSSGASATSITE;2,0.0463821707797,0.0463821707797,9.61456120758e-05,0.0468132655386,0.0475277795751,0.0319713346764,15186444.4444,6833900000.0,1157.0,0.12642,6487000000.0,346900000.0
ROSWELLGASATSITE;2,0.0531095164647,0.0531095164647,0.0001423902388,0.0537304606047,0.0501653625329,0.0901446020381,17389111.1111,7825100000.0,1713.5,0.1451,6847000000.0,978100000.0
NORCROSSGASATSITE;2,0.0528000259852,0.0528000259852,0.000149287460756,0.0535082808917,0.0520629569386,0.0620717610394,17287777.7778,7779500000.0,1796.5,0.1445,7106000000.0,673500000.0
HOMEWOODALSATSITE;2,0.0517310621582,0.0517310621581,0.000101131555658,0.0521937175895,0.0530960102637,0.0345611141645,16937777.7778,7622000000.0,1217.0,0.14095,7247000000.0,375000000.0
NORCROSSGASATSITE;2,0.0435668933481,0.0435668933481,8.90821920011e-05,0.0439693652116,0.0439670425821,0.0385333382191,14264666.6667,6419100000.0,1072.0,0.11874,6001000000.0,418100000.0
NORCROSSGASATSITE;2,0.050272520403,0.050272520403,0.000117128124651,0.0507569554452,0.0506782258858,0.0451690721387,16460222.2222,7407100000.0,1409.5,0.13707,6917000000.0,490100000.0
LOUISVILLEKYSATSITE;2,0.0482343627061,0.0482343627061,7.42490098442e-05,0.0489128638269,0.0480772760247,0.0502103866582,15792888.8889,7106800000.0,893.5,0.13209,6562000000.0,544800000.0
ROSWELLGASATSITE;2,0.0554741323209,0.0554741323209,0.000148248722509,0.0561003775439,0.0549569715728,0.0619795980683,18163333.3333,8173500000.0,1784.0,0.1515,7501000000.0,672500000.0
NORCROSSGASATSITE;2,0.0512016705486,0.0512016705486,9.73089989116e-05,0.0516827042495,0.0514841540118,0.0476482560615,16764444.4444,7544000000.0,1171.0,0.13957,7027000000.0,517000000.0
HOMEWOODALSATSITE;2,0.0469217429971,0.0469217429971,0.000122529563531,0.0473242788786,0.0463775003408,0.0537678773428,15363111.1111,6913400000.0,1474.5,0.1278,6330000000.0,583400000.0
NORCROSSGASATSITE;2,0.0604415902576,0.0604415902576,0.000565530650805,0.0609142713265,0.05988778638,0.0674079970664,19789777.7778,8905400000.0,6805.5,0.1645,8174000000.0,731400000.0
LOUISVILLEKYSATSITE;2,0.0505283930143,0.0505283930143,0.000126019724039,0.0510939280099,0.0505976330732,0.0496574088316,16544000.0,7444800000.0,1516.5,0.13798,6906000000.0,538800000.0
NORCROSSGASATSITE;2,0.0277000766185,0.0277000766185,5.58010185902e-05,0.0279872378533,0.0276946210566,0.027768703194,9069555.55556,4081300000.0,671.5,0.07558,3780000000.0,301300000.0
NORCROSSGASATSITE;2,0.0461432658482,0.0461432658482,0.000124731688613,0.0466762547156,0.0458353305106,0.0500168444189,15108222.2222,6798700000.0,1501.0,0.12605,6256000000.0,542700000.0
NORCROSSGASATSITE;2,0.048782758117,0.048782758117,8.29328615831e-05,0.0493646292434,0.0493740876456,0.0413443088379,15972444.4444,7187600000.0,998.0,0.13331,6739000000.0,448600000.0
NORCROSSGASATSITE;2,0.0488784558311,0.0488784558311,0.000148331821569,0.0493979562004,0.0474471867625,0.0668826681311,16003777.7778,7201700000.0,1785.0,0.1334,6476000000.0,725700000.0
